"Date","Real","Pred"
2020-09-21,0.002685,NA
2020-09-22,0.002615,NA
2020-09-23,0.00259,NA
2020-09-24,0.002585,NA
2020-09-25,0.002705,NA
2020-09-26,0.002695,NA
2020-09-27,0.002695,NA
2020-09-28,0.002665,NA
2020-09-29,0.00272,NA
2020-09-30,0.00264,NA
2020-10-01,0.00264,NA
2020-10-02,0.002585,NA
2020-10-03,0.002595,NA
2020-10-04,0.00258,NA
2020-10-05,0.002625,NA
2020-10-06,0.002615,NA
2020-10-07,0.002595,NA
2020-10-08,0.002605,NA
2020-10-09,0.00266,NA
2020-10-10,0.00263,NA
2020-10-11,0.00267,NA
2020-10-12,0.00266,NA
2020-10-13,0.00266,NA
2020-10-14,0.00264,NA
2020-10-15,0.002625,NA
2020-10-16,0.002605,NA
2020-10-17,0.002595,NA
2020-10-18,0.002585,NA
2020-10-19,0.002645,NA
2020-10-20,0.00259,NA
2020-10-21,0.002605,NA
2020-10-22,0.002685,NA
2020-10-23,0.002675,NA
2020-10-24,0.002645,NA
2020-10-25,0.00267,NA
2020-10-26,0.002705,NA
2020-10-27,0.00263,NA
2020-10-28,0.002605,NA
2020-10-29,0.002635,NA
2020-10-30,0.00264,NA
2020-10-31,0.0026,NA
2020-11-01,0.002525,NA
2020-11-02,0.00256,NA
2020-11-03,0.00252,NA
2020-11-04,0.00253,NA
2020-11-05,0.002625,NA
2020-11-06,0.002675,NA
2020-11-07,0.00272,NA
2020-11-08,0.00273,NA
2020-11-09,0.00268,NA
2020-11-10,0.002705,NA
2020-11-11,0.00276,NA
2020-11-12,0.002765,NA
2020-11-13,0.00286,NA
2020-11-14,0.002775,NA
2020-11-15,0.002775,NA
2020-11-16,0.00289,NA
2020-11-17,0.00286,NA
2020-11-18,0.002925,NA
2020-11-19,0.00297,NA
2020-11-20,0.002945,NA
2020-11-21,0.00326,NA
2020-11-22,0.00345,NA
2020-11-23,0.003525,NA
2020-11-24,0.003975,NA
2020-11-25,0.00398,NA
2020-11-26,0.00348,NA
2020-11-27,0.00328,NA
2020-11-28,0.00332,NA
2020-11-29,0.003345,NA
2020-11-30,0.003515,NA
2020-12-01,0.003455,NA
2020-12-02,0.003395,NA
2020-12-03,0.003425,NA
2020-12-04,0.003395,NA
2020-12-05,0.00337,NA
2020-12-06,0.003345,NA
2020-12-07,0.00332,NA
2020-12-08,0.003255,NA
2020-12-09,0.003165,NA
2020-12-10,0.00322,NA
2020-12-11,0.00314,NA
2020-12-12,0.003155,NA
2020-12-13,0.00328,NA
2020-12-14,0.00324,NA
2020-12-15,0.003225,NA
2020-12-16,0.003315,NA
2020-12-17,0.003585,NA
2020-12-18,0.00379,NA
2020-12-19,0.003845,NA
2020-12-20,0.004285,NA
2020-12-21,0.004695,NA
2020-12-22,0.004665,NA
2020-12-23,0.004175,NA
2020-12-24,0.00418,NA
2020-12-25,0.00456,NA
2020-12-26,0.004575,NA
2020-12-27,0.004535,NA
2020-12-28,0.00456,NA
2020-12-29,0.004545,NA
2020-12-30,0.004555,NA
2020-12-31,0.00465,NA
2021-01-01,0.005215,NA
2021-01-02,0.008095,NA
2021-01-03,0.01015,NA
2021-01-04,0.0098,NA
2021-01-05,0.0099,NA
2021-01-06,0.0102,NA
2021-01-07,0.010135,NA
2021-01-08,0.009775,NA
2021-01-09,0.010005,NA
2021-01-10,0.01001,NA
2021-01-11,0.009335,NA
2021-01-12,0.008465,NA
2021-01-13,0.008365,NA
2021-01-14,0.009025,NA
2021-01-15,0.009365,NA
2021-01-16,0.00932,NA
2021-01-17,0.00918,NA
2021-01-18,0.00914,NA
2021-01-19,0.009165,NA
2021-01-20,0.009055,NA
2021-01-21,0.008615,NA
2021-01-22,0.008335,NA
2021-01-23,0.00854,NA
2021-01-24,0.00865,NA
2021-01-25,0.00857,NA
2021-01-26,0.008285,NA
2021-01-27,0.00785,NA
2021-01-28,0.02187,NA
2021-01-29,0.04095,NA
2021-01-30,0.03705,NA
2021-01-31,0.03265,NA
2021-02-01,0.0359,NA
2021-02-02,0.0331,NA
2021-02-03,0.03435,NA
2021-02-04,0.04515,NA
2021-02-05,0.0499,NA
2021-02-06,0.05225,NA
2021-02-07,0.06795,NA
2021-02-08,0.07845,NA
2021-02-09,0.0745,NA
2021-02-10,0.07135,NA
2021-02-11,0.07115,NA
2021-02-12,0.06985,NA
2021-02-13,0.06815,NA
2021-02-14,0.0645,NA
2021-02-15,0.0596,NA
2021-02-16,0.05505,NA
2021-02-17,0.0515,NA
2021-02-18,0.05415,NA
2021-02-19,0.05695,NA
2021-02-20,0.05475,NA
2021-02-21,0.05505,NA
2021-02-22,0.05485,NA
2021-02-23,0.0507,NA
2021-02-24,0.05225,NA
2021-02-25,0.0534,NA
2021-02-26,0.05025,NA
2021-02-27,0.05035,NA
2021-02-28,0.04915,NA
2021-03-01,0.0494,NA
2021-03-02,0.0505,NA
2021-03-03,0.05045,NA
2021-03-04,0.05025,NA
2021-03-05,0.04975,NA
2021-03-06,0.05025,NA
2021-03-07,0.0515,NA
2021-03-08,0.05755,NA
2021-03-09,0.06055,NA
2021-03-10,0.05695,NA
2021-03-11,0.0559,NA
2021-03-12,0.0556,NA
2021-03-13,0.059,NA
2021-03-14,0.0605,NA
2021-03-15,0.05765,NA
2021-03-16,0.0578,NA
2021-03-17,0.05835,NA
2021-03-18,0.05765,NA
2021-03-19,0.05785,NA
2021-03-20,0.0586,NA
2021-03-21,0.05825,NA
2021-03-22,0.0562,NA
2021-03-23,0.05415,NA
2021-03-24,0.05245,NA
2021-03-25,0.0514,NA
2021-03-26,0.05265,NA
2021-03-27,0.0542,NA
2021-03-28,0.054,NA
2021-03-29,0.0539,NA
2021-03-30,0.05405,NA
2021-03-31,0.0539,NA
2021-04-01,0.05795,NA
2021-04-02,0.05985,NA
2021-04-03,0.05655,NA
2021-04-04,0.05645,NA
2021-04-05,0.0587,NA
2021-04-06,0.0622,NA
2021-04-07,0.0616,NA
2021-04-08,0.0603,NA
2021-04-09,0.06175,NA
2021-04-10,0.0627,NA
2021-04-11,0.06905,NA
2021-04-12,0.07255,NA
2021-04-13,0.08255,NA
2021-04-14,0.1077,NA
2021-04-15,0.1525,NA
2021-04-16,0.274,NA
2021-04-17,0.3245,NA
2021-04-18,0.303,NA
2021-04-19,0.366,NA
2021-04-20,0.3635,NA
2021-04-21,0.312,NA
2021-04-22,0.284,NA
2021-04-23,0.2555,NA
2021-04-24,0.26,NA
2021-04-25,0.261,NA
2021-04-26,0.262,NA
2021-04-27,0.2725,NA
2021-04-28,0.298,NA
2021-04-29,0.314,NA
2021-04-30,0.3215,NA
2021-05-01,0.3645,NA
2021-05-02,0.3825,NA
2021-05-03,0.4085,NA
2021-05-04,0.493,NA
2021-05-05,0.597,NA
2021-05-06,0.618,NA
2021-05-07,0.6355,NA
2021-05-08,0.6635,NA
2021-05-09,0.6045,NA
2021-05-10,0.511,NA
2021-05-11,0.4725,NA
2021-05-12,0.4425,NA
2021-05-13,0.4405,NA
2021-05-14,0.525,NA
2021-05-15,0.5345,NA
2021-05-16,0.5125,NA
2021-05-17,0.501,NA
2021-05-18,0.482,NA
2021-05-19,0.403,NA
2021-05-20,0.3645,NA
2021-05-21,0.379,NA
2021-05-22,0.3505,NA
2021-05-23,0.3245,NA
2021-05-24,0.3365,NA
2021-05-25,0.356,NA
2021-05-26,0.3495,NA
2021-05-27,0.3435,NA
2021-05-28,0.3215,NA
2021-05-29,0.307,NA
2021-05-30,0.3025,NA
2021-05-31,0.314,NA
2021-06-01,0.348,NA
2021-06-02,0.3965,NA
2021-06-03,0.412,NA
2021-06-04,0.389,NA
2021-06-05,0.374,NA
2021-06-06,0.3715,NA
2021-06-07,0.352,NA
2021-06-08,0.329,NA
2021-06-09,0.335,NA
2021-06-10,0.3345,NA
2021-06-11,0.3225,NA
2021-06-12,0.3155,NA
2021-06-13,0.318,NA
2021-06-14,0.326,NA
2021-06-15,0.324,NA
2021-06-16,0.314,NA
2021-06-17,0.307,NA
2021-06-18,0.2995,NA
2021-06-19,0.2895,NA
2021-06-20,0.283,NA
2021-06-21,0.2295,NA
2021-06-22,0.185,NA
2021-06-23,0.213,NA
2021-06-24,0.2495,NA
2021-06-25,0.251,NA
2021-06-26,0.242,NA
2021-06-27,0.2555,NA
2021-06-28,0.261,NA
2021-06-29,0.26,NA
2021-06-30,0.2585,NA
2021-07-01,0.249,NA
2021-07-02,0.2445,NA
2021-07-03,0.2455,NA
2021-07-04,0.246,NA
2021-07-05,0.2385,NA
2021-07-06,0.2325,NA
2021-07-07,0.229,NA
2021-07-08,0.2155,NA
2021-07-09,0.2135,NA
2021-07-10,0.217,NA
2021-07-11,0.215,NA
2021-07-12,0.212,NA
2021-07-13,0.204,NA
2021-07-14,0.199,NA
2021-07-15,0.1915,NA
2021-07-16,0.1785,NA
2021-07-17,0.1795,NA
2021-07-18,0.1845,NA
2021-07-19,0.178,NA
2021-07-20,0.1725,NA
2021-07-21,0.1805,NA
2021-07-22,0.1905,NA
2021-07-23,0.193,NA
2021-07-24,0.196,NA
2021-07-25,0.1975,NA
2021-07-26,0.201,NA
2021-07-27,0.205,NA
2021-07-28,0.206,NA
2021-07-29,0.2055,NA
2021-07-30,0.207,NA
2021-07-31,0.2085,NA
2021-08-01,0.206,NA
2021-08-02,0.2035,NA
2021-08-03,0.1995,NA
2021-08-04,0.1985,NA
2021-08-05,0.201,NA
2021-08-06,0.203,NA
2021-08-07,0.2335,NA
2021-08-08,0.2525,NA
2021-08-09,0.248,NA
2021-08-10,0.2565,NA
2021-08-11,0.261,NA
2021-08-12,0.2645,NA
2021-08-13,0.2755,NA
2021-08-14,0.2905,NA
2021-08-15,0.317,NA
2021-08-16,0.33,NA
2021-08-17,0.309,NA
2021-08-18,0.301,NA
2021-08-19,0.3105,NA
2021-08-20,0.3215,NA
2021-08-21,0.322,NA
2021-08-22,0.316,NA
2021-08-23,0.3165,NA
2021-08-24,0.3035,NA
2021-08-25,0.291,NA
2021-08-26,0.2805,NA
2021-08-27,0.2815,NA
2021-08-28,0.2905,NA
2021-08-29,0.2835,NA
2021-08-30,0.2765,NA
2021-08-31,0.275,NA
2021-09-01,0.2855,NA
2021-09-02,0.295,NA
2021-09-03,0.2955,NA
2021-09-04,0.2975,NA
2021-09-05,0.307,NA
2021-09-06,0.312,NA
2021-09-07,0.282,NA
2021-09-08,0.256,NA
2021-09-09,0.255,NA
2021-09-10,0.2465,NA
2021-09-11,0.2405,NA
2021-09-12,0.2455,NA
2021-09-13,0.243,NA
2021-09-14,0.2385,NA
2021-09-15,0.2445,NA
2021-09-16,0.245,NA
2021-09-17,0.241,NA
2021-09-18,0.2405,NA
2021-09-19,0.237,NA
2021-09-20,0.221,NA
2021-09-21,0.205,NA
2021-09-22,0.213,NA
2021-09-23,0.225,NA
2021-09-24,0.217,NA
2021-09-25,0.2085,NA
2021-09-26,0.207,NA
2021-09-27,0.2025,NA
2021-09-28,0.1985,NA
2021-09-29,0.198,NA
2021-09-30,0.2015,NA
2021-10-01,0.2135,NA
2021-10-02,0.221,NA
2021-10-03,0.2205,NA
2021-10-04,0.232,NA
2021-10-05,0.247,NA
2021-10-06,0.253,NA
2021-10-07,0.248,NA
2021-10-08,0.2435,NA
2021-10-09,0.2455,NA
2021-10-10,0.238,NA
2021-10-11,0.23,NA
2021-10-12,0.2285,NA
2021-10-13,0.2295,NA
2021-10-14,0.233,NA
2021-10-15,0.2335,NA
2021-10-16,0.2355,NA
2021-10-17,0.2375,NA
2021-10-18,0.2425,NA
2021-10-19,0.246,NA
2021-10-20,0.25,NA
2021-10-21,0.2485,NA
2021-10-22,0.243,NA
2021-10-23,0.248,NA
2021-10-24,0.2635,NA
2021-10-25,0.2705,NA
2021-10-26,0.2605,NA
2021-10-27,0.247,NA
2021-10-28,0.269,NA
2021-10-29,0.294,NA
2021-10-30,0.2785,NA
2021-10-31,0.2745,NA
2021-11-01,0.276,NA
2021-11-02,0.273,NA
2021-11-03,0.2715,NA
2021-11-04,0.266,NA
2021-11-05,0.262,NA
2021-11-06,0.2615,NA
2021-11-07,0.2645,NA
2021-11-08,0.2745,NA
2021-11-09,0.278,NA
2021-11-10,0.265,NA
2021-11-11,0.258,NA
2021-11-12,0.26,NA
2021-11-13,0.26,NA
2021-11-14,0.262,NA
2021-11-15,0.26,NA
2021-11-16,0.247,NA
2021-11-17,0.2375,NA
2021-11-18,0.2295,NA
2021-11-19,0.227,NA
2021-11-20,0.233,NA
2021-11-21,0.2295,NA
2021-11-22,0.223,NA
2021-11-23,0.2235,NA
2021-11-24,0.222,NA
2021-11-25,0.219,NA
2021-11-26,0.2115,NA
2021-11-27,0.2035,NA
2021-11-28,0.2065,NA
2021-11-29,0.2115,NA
2021-11-30,0.215,NA
2021-12-01,0.212,NA
2021-12-02,0.2095,NA
2021-12-03,0.205,NA
2021-12-04,0.1895,NA
2021-12-05,0.1755,NA
2021-12-06,0.175,NA
2021-12-07,0.177,NA
2021-12-08,0.1775,NA
2021-12-09,0.174,NA
2021-12-10,0.1665,NA
2021-12-11,0.1665,NA
2021-12-12,0.1695,NA
2021-12-13,0.1635,NA
2021-12-14,0.174,NA
2021-12-15,0.186,NA
2021-12-16,0.177,NA
2021-12-17,0.171,NA
2021-12-18,0.1705,NA
2021-12-19,0.1705,NA
2021-12-20,0.168,NA
2021-12-21,0.169,NA
2021-12-22,0.172,NA
2021-12-23,0.179,NA
2021-12-24,0.1855,NA
2021-12-25,0.1885,NA
2021-12-26,0.1905,NA
2021-12-27,0.189,NA
2021-12-28,0.181,NA
2021-12-29,0.171,NA
2021-12-30,0.1695,NA
2021-12-31,0.1705,NA
2022-01-01,0.1715,NA
2022-01-02,0.1735,NA
2022-01-03,0.172,NA
2022-01-04,0.169,NA
2022-01-05,0.1635,NA
2022-01-06,0.1595,NA
2022-01-07,0.1575,NA
2022-01-08,0.153,NA
2022-01-09,0.1505,NA
2022-01-10,0.147,NA
2022-01-11,0.1485,NA
2022-01-12,0.1585,NA
2022-01-13,0.167,NA
2022-01-14,0.1775,NA
2022-01-15,0.184,NA
2022-01-16,0.181,NA
2022-01-17,0.174,NA
2022-01-18,0.168,NA
2022-01-19,0.1635,NA
2022-01-20,0.1585,NA
2022-01-21,0.1485,NA
2022-01-22,0.1375,NA
2022-01-23,0.1375,NA
2022-01-24,0.1395,NA
2022-01-25,0.14,NA
2022-01-26,0.143,NA
2022-01-27,0.1425,NA
2022-01-28,0.141,NA
2022-01-29,0.1425,NA
2022-01-30,0.141,NA
2022-01-31,0.1405,NA
2022-02-01,0.142,NA
2022-02-02,0.1395,NA
2022-02-03,0.1375,NA
2022-02-04,0.143,NA
2022-02-05,0.1475,NA
2022-02-06,0.1505,NA
2022-02-07,0.1595,NA
2022-02-08,0.1615,NA
2022-02-09,0.1585,NA
2022-02-10,0.1555,NA
2022-02-11,0.1485,NA
2022-02-12,0.1445,NA
2022-02-13,0.146,NA
2022-02-14,0.147,NA
2022-02-15,0.149,NA
2022-02-16,0.1505,NA
2022-02-17,0.1435,NA
2022-02-18,0.1385,NA
2022-02-19,0.14,NA
2022-02-20,0.139,NA
2022-02-21,0.1325,NA
2022-02-22,0.1295,NA
2022-02-23,0.129,NA
2022-02-24,0.1255,NA
2022-02-25,0.126,NA
2022-02-26,0.128,NA
2022-02-27,0.1255,NA
2022-02-28,0.1285,NA
2022-03-01,0.1335,NA
2022-03-02,0.1335,NA
2022-03-03,0.1315,0.131285202700283
2022-03-04,0.1265,0.130591142408103
2022-03-05,0.124,0.129900906897214
2022-03-06,0.123,0.129214475090265
2022-03-07,0.119,0.128531826026059
2022-03-08,0.117,0.127852938858907
2022-03-09,0.1195,0.127177792857999
2022-03-10,0.1195,0.126506367406763
2022-03-11,0.116,0.125838642002242
2022-03-12,0.115,0.125174596254465
2022-03-13,0.113,0.124514209885825
2022-03-14,0.1125,0.123857462730457
2022-03-15,0.1135,0.123204334733628
2022-03-16,0.115,0.122554805951119
2022-03-17,0.1165,0.12190885654862
2022-03-18,0.1175,0.121266466801122
2022-03-19,0.1215,0.120627617092313
2022-03-20,0.1215,0.119992287913986
2022-03-21,0.119,0.119360459865434
2022-03-22,0.1205,0.118732113652864
2022-03-23,0.126,0.118107230088806
2022-03-24,0.1335,0.117485790091528
2022-03-25,0.134,0.116867774684449
2022-03-26,0.1335,0.116253164995568
2022-03-27,0.1405,0.115641942256877
2022-03-28,0.144,0.115034087803798
2022-03-29,0.143,0.114429583074606
2022-03-30,0.1435,0.113828409609866
2022-03-31,0.1405,0.113230549051866
2022-04-01,0.1395,0.112635983144061
2022-04-02,0.14,0.112044693730512
2022-04-03,0.143,0.111456662755332
2022-04-04,0.148,0.110871872262136
2022-04-05,0.161,0.11029030439349
2022-04-06,0.158,0.109711941390371
2022-04-07,0.145,0.109136765591618
2022-04-08,0.144,0.108564759433398
2022-04-09,0.143,0.107995905448666
2022-04-10,0.146,0.107430186266634
2022-04-11,0.141,0.106867584612241
2022-04-12,0.136,0.106308083305621
2022-04-13,0.139,0.105751665261586
2022-04-14,0.142,0.105198313489096
2022-04-15,0.145,0.104648011090746
2022-04-16,0.145,0.104100741262249
2022-04-17,0.1415,0.103556487291919
2022-04-18,0.1395,0.103015232560166
2022-04-19,0.1415,0.102476960538987
2022-04-20,0.142,0.101941654791457
2022-04-21,0.1385,0.101409298971233
2022-04-22,0.136,0.100879876822053
2022-04-23,0.135,0.100353372177236
2022-04-24,0.133,0.0998297689591947
2022-04-25,0.145,0.0993090511789382
2022-04-26,0.148,0.0987912029355883
2022-04-27,0.139,0.0982762084158919
2022-04-28,0.1385,0.0977640518937385
2022-04-29,0.1365,0.09725471772968
2022-04-30,0.131,0.0967481903704531
2022-05-01,0.13,0.0962444543485046
2022-05-02,0.132,0.0957434942815185
2022-05-03,0.13,0.095245294871947
2022-05-04,0.1325,0.0947498409065428
2022-05-05,0.132,0.0942571172558947
2022-05-06,0.128,0.0937671088739659
2022-05-07,0.1275,0.0932798007976341
2022-05-08,0.1255,0.0927951781462349
2022-05-09,0.113,0.0923132261211071
2022-05-10,0.105,0.0918339300051411
2022-05-11,0.09645,0.0913572751623294
2022-05-12,0.08365,0.0908832470373196
2022-05-13,0.08535,0.0904118311549699
2022-05-14,0.08865,0.0899430131199073
2022-05-15,0.09125,0.0894767786160876
2022-05-16,0.0905,0.0890131134063589
2022-05-17,0.08905,0.0885520033320261
2022-05-18,0.0867,0.0880934343124191
2022-05-19,0.0849,0.0876373923444624
2022-05-20,0.0852,0.087183863502248
2022-05-21,0.08415,0.0867328339366096
2022-05-22,0.08505,0.0862842898747002
2022-05-23,0.0845,0.0858382176195712
2022-05-24,0.0834,0.0853946035497541
2022-05-25,0.0832,0.0849534341188449
2022-05-26,0.0803,0.08451469585509
2022-05-27,0.07965,0.0840783753609752
2022-05-28,0.08155,0.0836444593128165
2022-05-29,0.08215,0.083212934460353
2022-05-30,0.0853,0.0827837876263424
2022-05-31,0.08685,0.082357005706159
2022-06-01,0.08345,0.0819325756673928
2022-06-02,0.08185,0.0815104845494522
2022-06-03,0.08145,0.0810907194631679
2022-06-04,0.081,0.0806732675903994
2022-06-05,0.0814,0.0802581161836435
2022-06-06,0.0817,0.0798452525656452
2022-06-07,0.08135,0.0794346641290102
2022-06-08,0.07975,0.0790263383358205
2022-06-09,0.07925,0.0786202627172511
2022-06-10,0.0773,0.0782164248731894
2022-06-11,0.07255,0.0778148124718565
2022-06-12,0.0667,0.0774154132494306
2022-06-13,0.05875,0.0770182150096726
2022-06-14,0.0548,0.0766232056235536
2022-06-15,0.05915,0.0762303730288846
2022-06-16,0.059,0.0758397052299481
2022-06-17,0.056,0.0754511902971317
2022-06-18,0.05475,0.075064816366564
2022-06-19,0.0566,0.0746805716397523
2022-06-20,0.06015,0.074298444383222
2022-06-21,0.0628,0.073918422928159
2022-06-22,0.0637,0.0735404956700524
2022-06-23,0.06275,0.073164651068341
2022-06-24,0.0654,0.0727908776460604
2022-06-25,0.0677,0.0724191639894929
2022-06-26,0.0707,0.0720494987478186
2022-06-27,0.0725,0.0716818706327688
2022-06-28,0.06905,0.0713162684182818
2022-06-29,0.0677,0.0709526809401594
2022-06-30,0.0679,0.0705910970957266
2022-07-01,0.06635,0.0702315058434919
2022-07-02,0.0665,0.069873896202811
2022-07-03,0.06685,0.0695182572535507
2022-07-04,0.0682,0.0691645781357557
2022-07-05,0.0682,0.0688128480493172
2022-07-06,0.06775,0.0684630562536428
2022-07-07,0.06945,0.0681151920673288
2022-07-08,0.06975,0.0677692448678337
2022-07-09,0.0692,0.067425204091154
2022-07-10,0.0683,0.0670830592315017
2022-07-11,0.06445,0.0667427998409833
2022-07-12,0.06065,0.066404415529281
2022-07-13,0.0608,0.0660678959633352
2022-07-14,0.06215,0.0657332308670289
2022-07-15,0.06265,0.0654004100208743
2022-07-16,0.06365,0.0650694232617002
2022-07-17,0.0637,0.0647402604823422
2022-07-18,0.0653,0.0644129116313336
2022-07-19,0.06825,0.0640873667125988
2022-07-20,0.06955,0.0637636157851476
2022-07-21,0.07005,0.0634416489627723
2022-07-22,0.0687,0.0631214564137454
2022-07-23,0.0677,0.0628030283605192
2022-07-24,0.06785,0.0624863550794277
2022-07-25,0.06475,0.0621714269003893
2022-07-26,0.0622,0.0618582342066118
2022-07-27,0.06485,0.0615467674342983
2022-07-28,0.06815,0.0612370170723557
2022-07-29,0.06895,0.0609289736621038
2022-07-30,0.06925,0.0606226277969869
2022-07-31,0.0689,0.0603179701222862
2022-08-01,0.0683,0.060014991334834
2022-08-02,0.0675,0.0597136821827304
2022-08-03,0.06635,0.0594140334650599
2022-08-04,0.0667,0.0591160360316109
2022-08-05,0.0685,0.058819680782596
2022-08-06,0.0692,0.0585249586683746
2022-08-07,0.0688,0.0582318606891761
2022-08-08,0.06955,0.0579403778948252
2022-08-09,0.0696,0.0576505013844687
2022-08-10,0.07015,0.0573622223063036
2022-08-11,0.0711,0.0570755318573069
2022-08-12,0.0716,0.0567904212829665
2022-08-13,0.0727,0.0565068818770144
2022-08-14,0.07735,0.0562249049811603
2022-08-15,0.07915,0.0559444819848275
2022-08-16,0.0817,0.0556656043248898
2022-08-17,0.08345,0.0553882634854102
2022-08-18,0.07745,0.0551124509973809
2022-08-19,0.07125,0.0548381584384642
2022-08-20,0.06855,0.0545653774327359
2022-08-21,0.0693,0.0542940996504293
2022-08-22,0.06885,0.0540243168076807
2022-08-23,0.0686,0.0537560206662767
2022-08-24,0.06835,0.0534892030334023
2022-08-25,0.06845,0.0532238557613911
2022-08-26,0.06625,0.0529599707474762
2022-08-27,0.0635,0.0526975399335431
2022-08-28,0.06265,0.0524365553058832
2022-08-29,0.0628,0.0521770088949493
2022-08-30,0.06265,0.0519188927751124
2022-08-31,0.06145,0.0516621990644195
2022-09-01,0.06185,0.0514069199243529
2022-09-02,0.06205,0.0511530475595908
2022-09-03,0.0622,0.0509005742177694
2022-09-04,0.06295,0.0506494921892463
2022-09-05,0.06295,0.0503997938068646
2022-09-06,0.0608,0.0501514714457193
2022-09-07,0.05995,0.0499045175229239
2022-09-08,0.061,0.0496589244973796
2022-09-09,0.06245,0.0494146848695441
2022-09-10,0.06425,0.0491717911812036
2022-09-11,0.0642,0.0489302360152441
2022-09-12,0.0638,0.0486900119954255
2022-09-13,0.06185,0.0484511117861562
2022-09-14,0.06045,0.0482135280922691
2022-09-15,0.05985,0.0479772536587988
2022-09-16,0.05955,0.04774228127076
2022-09-17,0.0613,0.0475086037529276
2022-09-18,0.0598,0.0472762139696167
2022-09-19,0.05795,0.0470451048244657
2022-09-20,0.05845,0.046815269260219
2022-09-21,0.0578,0.0465867002585117
2022-09-22,0.0584,0.0463593908396552
2022-09-23,0.0615,0.046133334062424
2022-09-24,0.06325,0.0459085230238441
2022-09-25,0.06215,0.0456849508589817
2022-09-26,0.06115,0.045462610740734
2022-09-27,0.0608,0.0452414958796204
2022-09-28,0.0605,0.0450215995235754
2022-09-29,0.0607,0.0448029149577423
2022-09-30,0.0613,0.0445854355042683
2022-10-01,0.06115,0.0443691545221003
2022-10-02,0.05995,0.0441540654067824
2022-10-03,0.0598,0.043940161590254
2022-10-04,0.06315,0.0437274365406493
2022-10-05,0.06535,0.0435158837620981
2022-10-06,0.06415,0.043305496794527
2022-10-07,0.0629,0.0430962692134623
2022-10-08,0.06205,0.0428881946298341
2022-10-09,0.06185,0.0426812666897807
2022-10-10,0.06075,0.042475479074455
2022-10-11,0.0598,0.0422708254998314
2022-10-12,0.06,0.0420672997165138
2022-10-13,0.05975,0.0418648955095449
2022-10-14,0.05915,0.0416636066982163
2022-10-15,0.0586,0.04146342713588
2022-10-16,0.05875,0.0412643507097603
2022-10-17,0.05945,0.0410663713407676
2022-10-18,0.0599,0.0408694829833125
2022-10-19,0.05925,0.0406736796251212
2022-10-20,0.05905,0.0404789552870518
2022-10-21,0.05935,0.040285304022912
2022-10-22,0.0595,0.0400927199192775
2022-10-23,0.06005,0.0399011970953111
2022-10-24,0.05995,0.0397107297025833
2022-10-25,0.06125,0.039521311924894
2022-10-26,0.06785,0.0393329379780944
2022-10-27,0.0748,0.0391456021099107
2022-10-28,0.0803,0.0389592985997682
2022-10-29,0.10295,0.038774021758617
2022-10-30,0.12,0.0385897659287578
2022-10-31,0.1225,0.0384065254836696
2022-11-01,0.1345,0.0382242948278375
2022-11-02,0.135,0.038043068396582
2022-11-03,0.1255,0.0378628406558891
2022-11-04,0.1245,0.0376836061022414
2022-11-05,0.125,0.0375053592624497
2022-11-06,0.1195,0.0373280946934861
2022-11-07,0.113,0.037151806982318
2022-11-08,0.09965,0.0369764907457424
2022-11-09,0.0815,0.0368021406302217
2022-11-10,0.08195,0.0366287513117203
2022-11-11,0.0872,0.0364563174955419
2022-11-12,0.08645,0.0362848339161678
2022-11-13,0.0864,0.0361142953370963
2022-11-14,0.0853,0.0359446965506825
2022-11-15,0.0864,0.0357760323779795
2022-11-16,0.08615,0.0356082976685804
2022-11-17,0.085,0.0354414873004606
2022-11-18,0.0846,0.0352755961798216
2022-11-19,0.0845,0.0351106192409355
2022-11-20,0.08065,0.0349465514459904
2022-11-21,0.0759,0.0347833877849363
2022-11-22,0.07665,0.0346211232753323
2022-11-23,0.0803,0.0344597529621944
2022-11-24,0.08165,0.0342992719178442
2022-11-25,0.08545,0.0341396752417584
2022-11-26,0.08915,0.0339809580604192
2022-11-27,0.09375,0.0338231155271654
2022-11-28,0.09685,0.0336661428220447
2022-11-29,0.09805,0.0335100351516658
2022-11-30,0.104,0.033354787749053
2022-12-01,0.1045,0.0332003958734998
2022-12-02,0.102,0.0330468548104247
2022-12-03,0.10085,0.0328941598712268
2022-12-04,0.10185,0.032742306393143
2022-12-05,0.1025,0.0325912897391053
2022-12-06,0.101,0.0324411052975993
2022-12-07,0.0979,0.0322917484825238
2022-12-08,0.09715,0.0321432147330499
2022-12-09,0.0976,0.0319954995134825
2022-12-10,0.0965,0.0318485983131215
2022-12-11,0.0945,0.0317025066461239
2022-12-12,0.0915,0.0315572200513672
2022-12-13,0.09065,0.0314127340923127
2022-12-14,0.0896,0.0312690443568706
2022-12-15,0.08665,0.0311261464572646
2022-12-16,0.08025,0.0309840360298986
2022-12-17,0.07745,0.0308427087352229
2022-12-18,0.07885,0.0307021602576019
2022-12-19,0.0749,0.0305623863051825
2022-12-20,0.07305,0.0304233826097627
2022-12-21,0.07425,0.0302851449266614
2022-12-22,0.07525,0.0301476690345889
2022-12-23,0.07705,0.0300109507355179
2022-12-24,0.07735,0.0298749858545552
2022-12-25,0.07675,0.0297397702398146
2022-12-26,0.07585,0.0296052997622894
2022-12-27,0.0748,0.0294715703157271
2022-12-28,0.07205,0.0293385778165036
2022-12-29,0.07065,0.0292063182034985
2022-12-30,0.06965,0.0290747874379712
