"Date","Real","Pred"
2021-10-04,561.105,NA
2021-10-05,573.065,NA
2021-10-06,606.195,NA
2021-10-07,615.49,NA
2021-10-08,604.065,NA
2021-10-09,605.91,NA
2021-10-10,600.15,NA
2021-10-11,593.06,NA
2021-10-12,594.485,NA
2021-10-13,590.76,NA
2021-10-14,596.395,NA
2021-10-15,612.28,NA
2021-10-16,625.365,NA
2021-10-17,618.95,NA
2021-10-18,612.015,NA
2021-10-19,614.825,NA
2021-10-20,631.715,NA
2021-10-21,634.095,NA
2021-10-22,623.69,NA
2021-10-23,626.455,NA
2021-10-24,623.15,NA
2021-10-25,619.245,NA
2021-10-26,616.645,NA
2021-10-27,580.39,NA
2021-10-28,563.85,NA
2021-10-29,586.97,NA
2021-10-30,590.305,NA
2021-10-31,591.745,NA
2021-11-01,592.28,NA
2021-11-02,593.06,NA
2021-11-03,605.215,NA
2021-11-04,603.81,NA
2021-11-05,597.035,NA
2021-11-06,593,NA
2021-11-07,594.405,NA
2021-11-08,619.875,NA
2021-11-09,678.11,NA
2021-11-10,690.385,NA
2021-11-11,669.605,NA
2021-11-12,672.255,NA
2021-11-13,667.03,NA
2021-11-14,672.66,NA
2021-11-15,672.695,NA
2021-11-16,631.89,NA
2021-11-17,596.865,NA
2021-11-18,574.94,NA
2021-11-19,564.88,NA
2021-11-20,579.9,NA
2021-11-21,580.075,NA
2021-11-22,566.325,NA
2021-11-23,564.235,NA
2021-11-24,595.285,NA
2021-11-25,617.93,NA
2021-11-26,587.38,NA
2021-11-27,560.36,NA
2021-11-28,566.065,NA
2021-11-29,572.48,NA
2021-11-30,573.07,NA
2021-12-01,570.875,NA
2021-12-02,566.315,NA
2021-12-03,547.285,NA
2021-12-04,503.31,NA
2021-12-05,463.755,NA
2021-12-06,464.63,NA
2021-12-07,474.875,NA
2021-12-08,477.655,NA
2021-12-09,464.985,NA
2021-12-10,443.81,NA
2021-12-11,449.02,NA
2021-12-12,459,NA
2021-12-13,440.125,NA
2021-12-14,429.545,NA
2021-12-15,442.45,NA
2021-12-16,443.14,NA
2021-12-17,431.565,NA
2021-12-18,430.815,NA
2021-12-19,434.43,NA
2021-12-20,431.595,NA
2021-12-21,434.115,NA
2021-12-22,438.115,NA
2021-12-23,447.015,NA
2021-12-24,453.935,NA
2021-12-25,453.73,NA
2021-12-26,453.595,NA
2021-12-27,458.64,NA
2021-12-28,452.21,NA
2021-12-29,434.545,NA
2021-12-30,430.925,NA
2021-12-31,430.83,NA
2022-01-01,437.77,NA
2022-01-02,446.345,NA
2022-01-03,441.2,NA
2022-01-04,430.965,NA
2022-01-05,413.225,NA
2022-01-06,399.675,NA
2022-01-07,392.705,NA
2022-01-08,379.375,NA
2022-01-09,374.9,NA
2022-01-10,370.22,NA
2022-01-11,366.705,NA
2022-01-12,376.97,NA
2022-01-13,380.825,NA
2022-01-14,381.655,NA
2022-01-15,388.26,NA
2022-01-16,389.56,NA
2022-01-17,384.56,NA
2022-01-18,381.295,NA
2022-01-19,375.26,NA
2022-01-20,363.355,NA
2022-01-21,336.245,NA
2022-01-22,303.41,NA
2022-01-23,297.295,NA
2022-01-24,297.49,NA
2022-01-25,291.725,NA
2022-01-26,290.485,NA
2022-01-27,289.455,NA
2022-01-28,293.24,NA
2022-01-29,297.87,NA
2022-01-30,294.475,NA
2022-01-31,287.57,NA
2022-02-01,286.485,NA
2022-02-02,283.025,NA
2022-02-03,279.695,NA
2022-02-04,293.815,NA
2022-02-05,313.505,NA
2022-02-06,322.98,NA
2022-02-07,334.085,NA
2022-02-08,339.57,NA
2022-02-09,340.99,NA
2022-02-10,343.57,NA
2022-02-11,330.985,NA
2022-02-12,325.705,NA
2022-02-13,332.2,NA
2022-02-14,332.27,NA
2022-02-15,337.105,NA
2022-02-16,338.93,NA
2022-02-17,323.9,NA
2022-02-18,311.545,NA
2022-02-19,311.115,NA
2022-02-20,307.43,NA
2022-02-21,293.095,NA
2022-02-22,288.45,NA
2022-02-23,290.91,NA
2022-02-24,294.65,NA
2022-02-25,304.78,NA
2022-02-26,312.175,NA
2022-02-27,309.74,NA
2022-02-28,321.62,NA
2022-03-01,334,NA
2022-03-02,324.13,NA
2022-03-03,317.775,319.98971291413
2022-03-04,302.85,322.101871530346
2022-03-05,292.405,321.627140757773
2022-03-06,288.155,321.346832868572
2022-03-07,278.025,321.363154700312
2022-03-08,279.26,321.300052339061
2022-03-09,295.91,321.255844002457
2022-03-10,298.585,321.23399673993
2022-03-11,288.635,321.216003740322
2022-03-12,289.195,321.203404150501
2022-03-13,285.27,321.195026405851
2022-03-14,284.38,321.18910521637
2022-03-15,289.455,321.184987345159
2022-03-16,294.59,321.18214443414
2022-03-17,298.135,321.180167319283
2022-03-18,300.955,321.178794608775
2022-03-19,316.8,321.177842486427
2022-03-20,327.765,321.177181511772
2022-03-21,331.22,321.176722731744
2022-03-22,355.06,321.176404336668
2022-03-23,369.705,321.176183346531
2022-03-24,365.005,321.176029965201
2022-03-25,365.58,321.175923510581
2022-03-26,363.58,321.175849624646
2022-03-27,369.24,321.175798343418
2022-03-28,372.495,321.175762751279
2022-03-29,370.955,321.175738048242
2022-03-30,376.64,321.175720902884
2022-03-31,382.23,321.175709003001
2022-04-01,380.735,321.175700743785
2022-04-02,374.93,321.175695011405
2022-04-03,375.705,321.175691032797
2022-04-04,377.475,321.175688271409
2022-04-05,370.845,321.175686354845
2022-04-06,348.16,321.175685024636
2022-04-07,333.5,321.175684101394
2022-04-08,329.56,321.17568346061
2022-04-09,324.585,321.175683015868
2022-04-10,323.005,321.175682707191
2022-04-11,307.36,321.175682492951
2022-04-12,299.975,321.175682344256
2022-04-13,323.09,321.175682241053
2022-04-14,339.37,321.175682169424
2022-04-15,339.24,321.175682119709
2022-04-16,341.905,321.175682085204
2022-04-17,335.52,321.175682061255
2022-04-18,334.255,321.175682044634
2022-04-19,340.615,321.175682033097
2022-04-20,335.615,321.17568202509
2022-04-21,323.2,321.175682019533
2022-04-22,318.35,321.175682015676
2022-04-23,316.84,321.175682012999
2022-04-24,310.185,321.175682011141
2022-04-25,311.185,321.175682009851
2022-04-26,305.4,321.175682008956
2022-04-27,301.645,321.175682008335
2022-04-28,306.87,321.175682007904
2022-04-29,300.575,321.175682007605
2022-04-30,286.305,321.175682007397
2022-05-01,281.105,321.175682007253
2022-05-02,284.505,321.175682007153
2022-05-03,282.215,321.175682007083
2022-05-04,289.69,321.175682007035
2022-05-05,288.56,321.175682007002
2022-05-06,276.02,321.175682006979
2022-05-07,271.41,321.175682006963
2022-05-08,264.835,321.175682006951
2022-05-09,239.735,321.175682006944
2022-05-10,224.68,321.175682006938
2022-05-11,212.815,321.175682006934
2022-05-12,193.875,321.175682006932
2022-05-13,198.49,321.17568200693
2022-05-14,205.285,321.175682006929
2022-05-15,211.59,321.175682006928
2022-05-16,205.95,321.175682006927
2022-05-17,202.05,321.175682006927
2022-05-18,196.63,321.175682006927
2022-05-19,191.51,321.175682006926
2022-05-20,193.08,321.175682006926
2022-05-21,190.765,321.175682006926
2022-05-22,194.92,321.175682006926
2022-05-23,194.71,321.175682006926
2022-05-24,193.565,321.175682006926
2022-05-25,192.69,321.175682006926
2022-05-26,184.625,321.175682006926
2022-05-27,176.905,321.175682006926
2022-05-28,176.64,321.175682006926
2022-05-29,181.76,321.175682006926
2022-05-30,190.935,321.175682006926
2022-05-31,200.655,321.175682006926
2022-06-01,195.215,321.175682006926
2022-06-02,187.335,321.175682006926
2022-06-03,185.86,321.175682006926
2022-06-04,185.765,321.175682006926
2022-06-05,184.18,321.175682006926
2022-06-06,182.885,321.175682006926
2022-06-07,183.65,321.175682006926
2022-06-08,179.345,321.175682006926
2022-06-09,176.065,321.175682006926
2022-06-10,171.365,321.175682006926
2022-06-11,161.96,321.175682006926
2022-06-12,151.28,321.175682006926
2022-06-13,136.415,321.175682006926
2022-06-14,126.25,321.175682006926
2022-06-15,126.77,321.175682006926
2022-06-16,118.55,321.175682006926
2022-06-17,115.255,321.175682006926
2022-06-18,118.395,321.175682006926
2022-06-19,117.845,321.175682006926
2022-06-20,119.46,321.175682006926
2022-06-21,118.98,321.175682006926
2022-06-22,116.04,321.175682006926
2022-06-23,114.465,321.175682006926
2022-06-24,115.26,321.175682006926
2022-06-25,114.85,321.175682006926
2022-06-26,114.165,321.175682006926
2022-06-27,112.12,321.175682006926
2022-06-28,107.235,321.175682006926
2022-06-29,103.755,321.175682006926
2022-06-30,103.765,321.175682006926
2022-07-01,102.23,321.175682006926
2022-07-02,103.89,321.175682006926
2022-07-03,106.09,321.175682006926
2022-07-04,106.86,321.175682006926
2022-07-05,105.97,321.175682006926
2022-07-06,104.885,321.175682006926
2022-07-07,108.645,321.175682006926
2022-07-08,109.965,321.175682006926
2022-07-09,109.9,321.175682006926
2022-07-10,109.065,321.175682006926
2022-07-11,102.88,321.175682006926
2022-07-12,97.945,321.175682006926
2022-07-13,99.815,321.175682006926
2022-07-14,102.75,321.175682006926
2022-07-15,104.525,321.175682006926
2022-07-16,107.805,321.175682006926
2022-07-17,109.845,321.175682006926
2022-07-18,115.81,321.175682006926
2022-07-19,124.79,321.175682006926
2022-07-20,125.045,321.175682006926
2022-07-21,122.465,321.175682006926
2022-07-22,123.2,321.175682006926
2022-07-23,122.84,321.175682006926
2022-07-24,127.26,321.175682006926
2022-07-25,124.96,321.175682006926
2022-07-26,118.495,321.175682006926
2022-07-27,123.14,321.175682006926
2022-07-28,141.615,321.175682006926
2022-07-29,153.875,321.175682006926
2022-07-30,148.72,321.175682006926
2022-07-31,142.43,321.175682006926
2022-08-01,138.645,321.175682006926
2022-08-02,135.82,321.175682006926
2022-08-03,133.78,321.175682006926
2022-08-04,134.07,321.175682006926
2022-08-05,138.08,321.175682006926
2022-08-06,141.62,321.175682006926
2022-08-07,141.12,321.175682006926
2022-08-08,142.5,321.175682006926
2022-08-09,139.335,321.175682006926
2022-08-10,138.495,321.175682006926
2022-08-11,142.465,321.175682006926
2022-08-12,143.11,321.175682006926
2022-08-13,143.785,321.175682006926
2022-08-14,141.895,321.175682006926
2022-08-15,138.355,321.175682006926
2022-08-16,136.81,321.175682006926
2022-08-17,135.095,321.175682006926
2022-08-18,131.46,321.175682006926
2022-08-19,121.715,321.175682006926
2022-08-20,114.545,321.175682006926
2022-08-21,117.175,321.175682006926
2022-08-22,121.23,321.175682006926
2022-08-23,128.02,321.175682006926
2022-08-24,131.92,321.175682006926
2022-08-25,130.505,321.175682006926
2022-08-26,123.29,321.175682006926
2022-08-27,115.645,321.175682006926
2022-08-28,113.88,321.175682006926
2022-08-29,116.04,321.175682006926
2022-08-30,117.025,321.175682006926
2022-08-31,114.905,321.175682006926
2022-09-01,115.875,321.175682006926
2022-09-02,116.525,321.175682006926
2022-09-03,117.075,321.175682006926
2022-09-04,118.08,321.175682006926
2022-09-05,122.075,321.175682006926
2022-09-06,118.93,321.175682006926
2022-09-07,115.455,321.175682006926
2022-09-08,122.695,321.175682006926
2022-09-09,129.71,321.175682006926
2022-09-10,132.715,321.175682006926
2022-09-11,131.5,321.175682006926
2022-09-12,129.645,321.175682006926
2022-09-13,123.245,321.175682006926
2022-09-14,118.745,321.175682006926
2022-09-15,118.76,321.175682006926
2022-09-16,118.545,321.175682006926
2022-09-17,120.85,321.175682006926
2022-09-18,116.995,321.175682006926
2022-09-19,111.87,321.175682006926
2022-09-20,112.42,321.175682006926
2022-09-21,110.86,321.175682006926
2022-09-22,112.75,321.175682006926
2022-09-23,118.33,321.175682006926
2022-09-24,118.74,321.175682006926
2022-09-25,115.405,321.175682006926
2022-09-26,114.905,321.175682006926
2022-09-27,115.335,321.175682006926
2022-09-28,114.21,321.175682006926
2022-09-29,115.535,321.175682006926
2022-09-30,118.58,321.175682006926
2022-10-01,118.6,321.175682006926
2022-10-02,115.735,321.175682006926
2022-10-03,115.275,321.175682006926
2022-10-04,118.75,321.175682006926
2022-10-05,121.71,321.175682006926
2022-10-06,120.23,321.175682006926
2022-10-07,117.575,321.175682006926
2022-10-08,116.87,321.175682006926
2022-10-09,117.05,321.175682006926
2022-10-10,114.425,321.175682006926
2022-10-11,111.35,321.175682006926
2022-10-12,111.435,321.175682006926
2022-10-13,110.305,321.175682006926
2022-10-14,108.15,321.175682006926
2022-10-15,107.745,321.175682006926
2022-10-16,109.155,321.175682006926
2022-10-17,110.44,321.175682006926
2022-10-18,109.675,321.175682006926
2022-10-19,107.29,321.175682006926
2022-10-20,106.125,321.175682006926
2022-10-21,106.71,321.175682006926
2022-10-22,107.805,321.175682006926
2022-10-23,109.71,321.175682006926
2022-10-24,109.5,321.175682006926
2022-10-25,110.365,321.175682006926
2022-10-26,113.65,321.175682006926
2022-10-27,113.435,321.175682006926
2022-10-28,113.945,321.175682006926
2022-10-29,117.12,321.175682006926
2022-10-30,117.405,321.175682006926
2022-10-31,115.67,321.175682006926
2022-11-01,115.04,321.175682006926
2022-11-02,114.33,321.175682006926
2022-11-03,114.65,321.175682006926
2022-11-04,120.085,321.175682006926
2022-11-05,124.1,321.175682006926
2022-11-06,120.225,321.175682006926
2022-11-07,117.255,321.175682006926
2022-11-08,110.54,321.175682006926
2022-11-09,96.045,321.175682006926
2022-11-10,95.755,321.175682006926
2022-11-11,102.645,321.175682006926
2022-11-12,102.685,321.175682006926
2022-11-13,101,321.175682006926
2022-11-14,101.55,321.175682006926
2022-11-15,103.77,321.175682006926
2022-11-16,104.06,321.175682006926
2022-11-17,104.05,321.175682006926
2022-11-18,104.17,321.175682006926
2022-11-19,104.68,321.175682006926
2022-11-20,104.695,321.175682006926
2022-11-21,103.965,321.175682006926
2022-11-22,106.2,321.175682006926
2022-11-23,112.075,321.175682006926
2022-11-24,115.355,321.175682006926
2022-11-25,114.84,321.175682006926
2022-11-26,113.095,321.175682006926
2022-11-27,111.73,321.175682006926
2022-11-28,110.505,321.175682006926
2022-11-29,110.42,321.175682006926
2022-11-30,112.215,321.175682006926
2022-12-01,111.95,321.175682006926
2022-12-02,111.175,321.175682006926
2022-12-03,110.855,321.175682006926
2022-12-04,110.385,321.175682006926
2022-12-05,110.785,321.175682006926
2022-12-06,111.29,321.175682006926
2022-12-07,110.66,321.175682006926
2022-12-08,110.545,321.175682006926
2022-12-09,110.915,321.175682006926
2022-12-10,109.52,321.175682006926
2022-12-11,107.735,321.175682006926
2022-12-12,106.275,321.175682006926
2022-12-13,108.32,321.175682006926
2022-12-14,109.7,321.175682006926
2022-12-15,108.225,321.175682006926
2022-12-16,103.685,321.175682006926
2022-12-17,101.595,321.175682006926
2022-12-18,102.54,321.175682006926
2022-12-19,100.215,321.175682006926
2022-12-20,100.06,321.175682006926
2022-12-21,101.02,321.175682006926
2022-12-22,100.885,321.175682006926
2022-12-23,101.705,321.175682006926
2022-12-24,101.855,321.175682006926
2022-12-25,101.525,321.175682006926
2022-12-26,102.445,321.175682006926
2022-12-27,102.675,321.175682006926
2022-12-28,100.465,321.175682006926
2022-12-29,98.76,321.175682006926
2022-12-30,97.55,321.175682006926
2022-12-31,96.845,321.175682006926
2023-01-01,96.93,321.175682006926
2023-01-02,98.075,321.175682006926
2023-01-03,99.45,321.175682006926
2023-01-04,100.585,321.175682006926
2023-01-05,101.365,321.175682006926
2023-01-06,101.405,321.175682006926
2023-01-07,101.55,321.175682006926
2023-01-08,102.595,321.175682006926
2023-01-09,105.275,321.175682006926
2023-01-10,107.145,321.175682006926
2023-01-11,108.66,321.175682006926
2023-01-12,114.795,321.175682006926
2023-01-13,122.09,321.175682006926
2023-01-14,125.225,321.175682006926
2023-01-15,125.4,321.175682006926
2023-01-16,124.545,321.175682006926
2023-01-17,123.455,321.175682006926
2023-01-18,120.715,321.175682006926
2023-01-19,120.16,321.175682006926
2023-01-20,124.85,321.175682006926
2023-01-21,128.015,321.175682006926
2023-01-22,128.33,321.175682006926
2023-01-23,130.99,321.175682006926
2023-01-24,130.75,321.175682006926
2023-01-25,130.03,321.175682006926
2023-01-26,132.915,321.175682006926
2023-01-27,134.58,321.175682006926
2023-01-28,134.005,321.175682006926
2023-01-29,134.67,321.175682006926
2023-01-30,133.85,321.175682006926
2023-01-31,132.215,321.175682006926
2023-02-01,134.82,321.175682006926
2023-02-02,136.485,321.175682006926
2023-02-03,137.37,321.175682006926
2023-02-04,138,321.175682006926
2023-02-05,136.245,321.175682006926
2023-02-06,132.995,321.175682006926
2023-02-07,133.725,321.175682006926
2023-02-08,133.77,321.175682006926
2023-02-09,129.115,321.175682006926
2023-02-10,125.475,321.175682006926
2023-02-11,124.5,321.175682006926
2023-02-12,123.77,321.175682006926
2023-02-13,123.295,321.175682006926
2023-02-14,125.34,321.175682006926
2023-02-15,130.805,321.175682006926
2023-02-16,131.41,321.175682006926
2023-02-17,130.705,321.175682006926
2023-02-18,134.875,321.175682006926
2023-02-19,136.19,321.175682006926
2023-02-20,140.6,321.175682006926
2023-02-21,145.165,321.175682006926
2023-02-22,143.635,321.175682006926
2023-02-23,140.34,321.175682006926
2023-02-24,135.745,321.175682006926
2023-02-25,132.96,321.175682006926
2023-02-26,134.715,321.175682006926
2023-02-27,135.72,321.175682006926
2023-02-28,133.59,321.175682006926
2023-03-01,133.155,321.175682006926
2023-03-02,133.065,321.175682006926
