"Date","Real","Pred"
2022-04-01,2.835,2.20627069846845
2022-04-02,2.815,2.20627800508525
2022-04-03,2.815,2.20638883487421
2022-04-04,2.865,2.2065123650788
2022-04-05,2.82,2.20657236628453
2022-04-06,2.59,2.20654878170377
2022-04-07,2.47,2.20647592555883
2022-04-08,2.44,2.20640892923623
2022-04-09,2.4,2.20638603184363
2022-04-10,2.39,2.20641005317096
2022-04-11,2.26,2.20645534779785
2022-04-12,2.2,2.2064899191719
2022-04-13,2.3,2.20649590978929
2022-04-14,2.335,2.20647673144501
2022-04-15,2.365,2.20644986678151
2022-04-16,2.515,2.20643309267588
2022-04-17,2.515,2.2064338836339
2022-04-18,2.435,2.20644749477082
2022-04-19,2.55,2.20646274613738
2022-04-20,2.705,2.20647020866869
2022-04-21,2.635,2.20646736046105
2022-04-22,2.485,2.20645839819276
2022-04-23,2.43,2.20645011665844
2022-04-24,2.38,2.2064472532796
2022-04-25,2.365,2.20645018418091
2022-04-26,2.285,2.20645576335304
2022-04-27,2.215,2.20646004281613
2022-04-28,2.28,2.20646080531555
2022-04-29,2.295,2.20645845568635
2022-04-30,2.14,2.20645514276303
2022-05-01,2.06,2.20645306252776
2022-05-02,2.105,2.20645314647923
2022-05-03,2.075,2.20645481799562
2022-05-04,2.14,2.20645670091318
2022-05-05,2.12,2.20645762896262
2022-05-06,2.015,2.20645728516655
2022-05-07,2,2.2064561827307
2022-05-08,1.965,2.20645515906972
2022-05-09,1.77,2.20645480107236
2022-05-10,1.655,2.2064551586243
2022-05-11,1.56,2.20645584581773
2022-05-12,1.335,2.20645637553501
2022-05-13,1.31,2.20645647249295
2022-05-14,1.345,2.20645618465121
2022-05-15,1.375,2.20645577611692
2022-05-16,1.36,2.20645551815186
2022-05-17,1.35,2.20645552682739
2022-05-18,1.32,2.20645573208772
2022-05-19,1.295,2.20645596454375
2022-05-20,1.295,2.20645607994632
2022-05-21,1.285,2.20645603846941
2022-05-22,1.325,2.20645590286549
2022-05-23,1.33,2.20645577633737
2022-05-24,1.325,2.20645573158753
2022-05-25,1.33,2.20645577519986
2022-05-26,1.28,2.20645585983961
2022-05-27,1.225,2.20645592540601
2022-05-28,1.23,2.20645593772366
2022-05-29,1.275,2.20645590246434
2022-05-30,1.34,2.20645585208728
2022-05-31,1.385,2.20645582009945
2022-06-01,1.325,2.20645582096228
2022-06-02,1.28,2.20645584616673
2022-06-03,1.275,2.20645587486379
2022-06-04,1.27,2.20645588921273
2022-06-05,1.275,2.20645588421149
2022-06-06,1.285,2.20645586753231
2022-06-07,1.29,2.20645585189351
2022-06-08,1.265,2.20645584630088
2022-06-09,1.245,2.20645585161963
2022-06-10,1.21,2.20645586204415
2022-06-11,1.15,2.20645587015938
2022-06-12,1.075,2.20645587172287
2022-06-13,0.974,2.20645586740411
2022-06-14,0.9285,2.20645586119221
2022-06-15,0.9745,2.20645585722592
2022-06-16,0.96,2.20645585730677
2022-06-17,0.9235,2.20645586040154
2022-06-18,0.911,2.20645586394413
2022-06-19,0.9265,2.20645586572808
2022-06-20,0.963,2.20645586512538
2022-06-21,0.962,2.20645586307393
2022-06-22,0.9435,2.20645586114105
2022-06-23,0.9495,2.20645586044224
2022-06-24,0.987,2.20645586109079
2022-06-25,1.005,2.20645586237467
2022-06-26,0.9995,2.20645586337906
2022-06-27,0.9865,2.20645586357735
2022-06-28,0.9635,2.20645586304841
2022-06-29,0.9395,2.20645586228245
2022-06-30,0.9305,2.20645586179069
2022-07-01,0.917,2.2064558617975
2022-07-02,0.922,2.20645586217748
2022-07-03,0.9385,2.20645586261479
2022-07-04,0.9625,2.20645586283656
2022-07-05,0.9735,2.20645586276397
2022-07-06,0.9805,2.20645586251167
2022-07-07,1.0125,2.20645586227278
2022-07-08,1.02,2.20645586218548
2022-07-09,1.02,2.20645586226455
2022-07-10,1.02,2.20645586242266
2022-07-11,0.969,2.20645586254697
2022-07-12,0.924,2.2064558625721
2022-07-13,0.931,2.20645586250732
2022-07-14,0.9595,2.20645586241288
2022-07-15,0.9725,2.20645586235191
2022-07-16,0.9925,2.20645586235236
2022-07-17,0.997,2.20645586239901
2022-07-18,1.0225,2.20645586245299
2022-07-19,1.07,2.20645586248056
2022-07-20,1.06,2.20645586247182
2022-07-21,1.045,2.20645586244079
2022-07-22,1.11,2.20645586241127
2022-07-23,1.165,2.20645586240037
2022-07-24,1.18,2.20645586241
2022-07-25,1.155,2.20645586242948
2022-07-26,1.11,2.20645586244486
2022-07-27,1.18,2.20645586244804
2022-07-28,1.28,2.20645586244011
2022-07-29,1.305,2.20645586242847
2022-07-30,1.305,2.20645586242091
2022-07-31,1.32,2.20645586242091
2022-08-01,1.295,2.20645586242664
2022-08-02,1.225,2.20645586243331
2022-08-03,1.185,2.20645586243673
2022-08-04,1.18,2.20645586243568
2022-08-05,1.225,2.20645586243186
2022-08-06,1.245,2.20645586242822
2022-08-07,1.23,2.20645586242685
2022-08-08,1.24,2.20645586242803
2022-08-09,1.215,2.20645586243043
2022-08-10,1.23,2.20645586243233
2022-08-11,1.295,2.20645586243273
2022-08-12,1.32,2.20645586243176
2022-08-13,1.34,2.20645586243033
2022-08-14,1.33,2.20645586242939
2022-08-15,1.29,2.20645586242938
2022-08-16,1.325,2.20645586243009
2022-08-17,1.43,2.20645586243091
2022-08-18,1.48,2.20645586243134
2022-08-19,1.375,2.20645586243121
2022-08-20,1.34,2.20645586243074
2022-08-21,1.49,2.20645586243029
2022-08-22,1.705,2.20645586243012
2022-08-23,1.82,2.20645586243026
2022-08-24,1.79,2.20645586243056
2022-08-25,1.75,2.20645586243079
2022-08-26,1.64,2.20645586243084
2022-08-27,1.545,2.20645586243073
2022-08-28,1.485,2.20645586243055
2022-08-29,1.455,2.20645586243043
2022-08-30,1.44,2.20645586243043
2022-08-31,1.38,2.20645586243052
2022-09-01,1.425,2.20645586243062
2022-09-02,1.515,2.20645586243067
2022-09-03,1.535,2.20645586243066
2022-09-04,1.505,2.2064558624306
2022-09-05,1.53,2.20645586243054
2022-09-06,1.485,2.20645586243052
2022-09-07,1.53,2.20645586243054
2022-09-08,1.63,2.20645586243058
2022-09-09,1.63,2.2064558624306
2022-09-10,1.705,2.20645586243061
2022-09-11,1.73,2.2064558624306
2022-09-12,1.685,2.20645586243057
2022-09-13,1.565,2.20645586243056
2022-09-14,1.475,2.20645586243056
2022-09-15,1.43,2.20645586243057
2022-09-16,1.4,2.20645586243058
2022-09-17,1.445,2.20645586243059
2022-09-18,1.37,2.20645586243059
2022-09-19,1.285,2.20645586243058
2022-09-20,1.32,2.20645586243057
2022-09-21,1.26,2.20645586243057
2022-09-22,1.21,2.20645586243057
2022-09-23,1.235,2.20645586243058
2022-09-24,1.215,2.20645586243058
2022-09-25,1.185,2.20645586243058
2022-09-26,1.175,2.20645586243058
2022-09-27,1.165,2.20645586243058
2022-09-28,1.15,2.20645586243058
2022-09-29,1.18,2.20645586243058
2022-09-30,1.195,2.20645586243058
2022-10-01,1.2,2.20645586243058
2022-10-02,1.19,2.20645586243058
2022-10-03,1.175,2.20645586243058
2022-10-04,1.195,2.20645586243058
2022-10-05,1.185,2.20645586243058
2022-10-06,1.17,2.20645586243058
2022-10-07,1.14,2.20645586243058
2022-10-08,1.115,2.20645586243058
2022-10-09,1.115,2.20645586243058
2022-10-10,1.075,2.20645586243058
2022-10-11,1.035,2.20645586243058
2022-10-12,1.04,2.20645586243058
2022-10-13,1.025,2.20645586243058
2022-10-14,1.01,2.20645586243058
2022-10-15,1.03,2.20645586243058
2022-10-16,1.05,2.20645586243058
2022-10-17,1.05,2.20645586243058
2022-10-18,1.055,2.20645586243058
2022-10-19,1.025,2.20645586243058
2022-10-20,1.02,2.20645586243058
2022-10-21,1.055,2.20645586243058
2022-10-22,1.07,2.20645586243058
2022-10-23,1.08,2.20645586243058
2022-10-24,1.08,2.20645586243058
2022-10-25,1.085,2.20645586243058
2022-10-26,1.115,2.20645586243058
2022-10-27,1.13,2.20645586243058
2022-10-28,1.13,2.20645586243058
2022-10-29,1.14,2.20645586243058
2022-10-30,1.125,2.20645586243058
2022-10-31,1.13,2.20645586243058
2022-11-01,1.145,2.20645586243058
2022-11-02,1.13,2.20645586243058
2022-11-03,1.135,2.20645586243058
2022-11-04,1.175,2.20645586243058
2022-11-05,1.185,2.20645586243058
2022-11-06,1.14,2.20645586243058
2022-11-07,1.12,2.20645586243058
2022-11-08,1.047,2.20645586243058
2022-11-09,0.893,2.20645586243058
2022-11-10,0.8785,2.20645586243058
2022-11-11,0.934,2.20645586243058
2022-11-12,0.9125,2.20645586243058
2022-11-13,0.887,2.20645586243058
2022-11-14,0.8985,2.20645586243058
2022-11-15,0.92,2.20645586243058
2022-11-16,0.911,2.20645586243058
2022-11-17,0.898,2.20645586243058
2022-11-18,0.898,2.20645586243058
2022-11-19,0.9,2.20645586243058
2022-11-20,0.8865,2.20645586243058
2022-11-21,0.8595,2.20645586243058
2022-11-22,0.863,2.20645586243058
2022-11-23,0.8945,2.20645586243058
2022-11-24,0.911,2.20645586243058
2022-11-25,0.9215,2.20645586243058
2022-11-26,0.933,2.20645586243058
2022-11-27,0.93,2.20645586243058
2022-11-28,0.916,2.20645586243058
2022-11-29,0.91,2.20645586243058
2022-11-30,0.934,2.20645586243058
2022-12-01,0.9405,2.20645586243058
2022-12-02,0.937,2.20645586243058
2022-12-03,0.932,2.20645586243058
2022-12-04,0.9255,2.20645586243058
2022-12-05,0.931,2.20645586243058
2022-12-06,0.945,2.20645586243058
2022-12-07,0.974,2.20645586243058
2022-12-08,0.992,2.20645586243058
2022-12-09,1.0125,2.20645586243058
2022-12-10,1.03,2.20645586243058
2022-12-11,1.015,2.20645586243058
2022-12-12,0.991,2.20645586243058
2022-12-13,0.991,2.20645586243058
2022-12-14,0.989,2.20645586243058
2022-12-15,0.9675,2.20645586243058
2022-12-16,0.9145,2.20645586243058
2022-12-17,0.882,2.20645586243058
2022-12-18,0.8875,2.20645586243058
2022-12-19,0.8665,2.20645586243058
2022-12-20,0.869,2.20645586243058
2022-12-21,0.8885,2.20645586243058
2022-12-22,0.887,2.20645586243058
2022-12-23,0.8845,2.20645586243058
2022-12-24,0.883,2.20645586243058
2022-12-25,0.8845,2.20645586243058
2022-12-26,0.8815,2.20645586243058
2022-12-27,0.8865,2.20645586243058
2022-12-28,0.8815,2.20645586243058
2022-12-29,0.869,2.20645586243058
2022-12-30,0.8675,2.20645586243058
2022-12-31,0.8645,2.20645586243058
2023-01-01,0.871,2.20645586243058
2023-01-02,0.8805,2.20645586243058
2023-01-03,0.881,2.20645586243058
2023-01-04,0.8935,2.20645586243058
2023-01-05,0.9,2.20645586243058
2023-01-06,0.895,2.20645586243058
2023-01-07,0.8935,2.20645586243058
2023-01-08,0.9,2.20645586243058
2023-01-09,0.9225,2.20645586243058
2023-01-10,0.9415,2.20645586243058
2023-01-11,0.962,2.20645586243058
2023-01-12,0.983,2.20645586243058
2023-01-13,1,2.20645586243058
2023-01-14,1.03,2.20645586243058
2023-01-15,1.055,2.20645586243058
2023-01-16,1.05,2.20645586243058
2023-01-17,1.03,2.20645586243058
2023-01-18,0.989,2.20645586243058
2023-01-19,0.9685,2.20645586243058
2023-01-20,1.015,2.20645586243058
2023-01-21,1.04,2.20645586243058
2023-01-22,1.055,2.20645586243058
2023-01-23,1.09,2.20645586243058
2023-01-24,1.07,2.20645586243058
2023-01-25,1.065,2.20645586243058
2023-01-26,1.09,2.20645586243058
2023-01-27,1.1,2.20645586243058
2023-01-28,1.1,2.20645586243058
2023-01-29,1.1,2.20645586243058
2023-01-30,1.08,2.20645586243058
2023-01-31,1.055,2.20645586243058
2023-02-01,1.07,2.20645586243058
2023-02-02,1.075,2.20645586243058
2023-02-03,1.085,2.20645586243058
2023-02-04,1.105,2.20645586243058
2023-02-05,1.095,2.20645586243058
2023-02-06,1.07,2.20645586243058
2023-02-07,1.085,2.20645586243058
2023-02-08,1.095,2.20645586243058
2023-02-09,1.06,2.20645586243058
2023-02-10,1.045,2.20645586243058
2023-02-11,1.055,2.20645586243058
2023-02-12,1.05,2.20645586243058
2023-02-13,1.035,2.20645586243058
2023-02-14,1.04,2.20645586243058
2023-02-15,1.075,2.20645586243058
2023-02-16,1.07,2.20645586243058
2023-02-17,1.115,2.20645586243058
2023-02-18,1.215,2.20645586243058
2023-02-19,1.235,2.20645586243058
2023-02-20,1.25,2.20645586243058
2023-02-21,1.245,2.20645586243058
2023-02-22,1.215,2.20645586243058
2023-02-23,1.195,2.20645586243058
2023-02-24,1.15,2.20645586243058
2023-02-25,1.115,2.20645586243058
2023-02-26,1.12,2.20645586243058
2023-02-27,1.13,2.20645586243058
2023-02-28,1.14,2.20645586243058
2023-03-01,1.18,2.20645586243058
2023-03-02,1.225,2.20645586243058
