"Date","Real","Pred"
2022-11-18,0.0503,NA
2022-11-19,0.05135,NA
2022-11-20,0.05105,NA
2022-11-21,0.05075,NA
2022-11-22,0.0511,NA
2022-11-23,0.05125,NA
2022-11-24,0.0523,NA
2022-11-25,0.05285,NA
2022-11-26,0.05285,NA
2022-11-27,0.053,NA
2022-11-28,0.05315,NA
2022-11-29,0.0531,NA
2022-11-30,0.05395,NA
2022-12-01,0.0544,NA
2022-12-02,0.0543,NA
2022-12-03,0.054,NA
2022-12-04,0.05335,NA
2022-12-05,0.0532,NA
2022-12-06,0.05345,NA
2022-12-07,0.05335,NA
2022-12-08,0.0538,NA
2022-12-09,0.05455,NA
2022-12-10,0.0547,NA
2022-12-11,0.0544,NA
2022-12-12,0.05375,NA
2022-12-13,0.054,NA
2022-12-14,0.05505,NA
2022-12-15,0.0557,NA
2022-12-16,0.05435,NA
2022-12-17,0.0539,NA
2022-12-18,0.05435,NA
2022-12-19,0.0537,NA
2022-12-20,0.0543,NA
2022-12-21,0.05495,NA
2022-12-22,0.0552,NA
2022-12-23,0.05485,NA
2022-12-24,0.05445,NA
2022-12-25,0.05475,NA
2022-12-26,0.0547,NA
2022-12-27,0.05435,NA
2022-12-28,0.0541,NA
2022-12-29,0.05405,NA
2022-12-30,0.0542,NA
2022-12-31,0.05445,NA
2023-01-01,0.05465,NA
2023-01-02,0.05495,NA
2023-01-03,0.05495,NA
2023-01-04,0.0548,NA
2023-01-05,0.05425,NA
2023-01-06,0.0531,NA
2023-01-07,0.05225,NA
2023-01-08,0.0532,NA
2023-01-09,0.0545,NA
2023-01-10,0.05475,NA
2023-01-11,0.0557,NA
2023-01-12,0.0568,NA
2023-01-13,0.0586,NA
2023-01-14,0.06095,NA
2023-01-15,0.06205,NA
2023-01-16,0.06235,NA
2023-01-17,0.06205,NA
2023-01-18,0.0603,NA
2023-01-19,0.0595,NA
2023-01-20,0.0614,NA
2023-01-21,0.0622,NA
2023-01-22,0.0617,NA
2023-01-23,0.0622,NA
2023-01-24,0.06145,NA
2023-01-25,0.061,NA
2023-01-26,0.06175,NA
2023-01-27,0.0627,NA
2023-01-28,0.0634,NA
2023-01-29,0.06345,NA
2023-01-30,0.06305,NA
2023-01-31,0.06225,NA
2023-02-01,0.06265,0.0619202175742972
2023-02-02,0.0635,0.0616342879076416
2023-02-03,0.06405,0.061427760546091
2023-02-04,0.064,0.0614252028858791
2023-02-05,0.06395,0.0616140188436114
2023-02-06,0.06365,0.0617551436351748
2023-02-07,0.0645,0.0617335537588389
2023-02-08,0.0664,0.0615925839121287
2023-02-09,0.06485,0.0614986854422128
2023-02-10,0.06295,0.0615295471627065
2023-02-11,0.0635,0.0616342156386972
2023-02-12,0.0638,0.0616944956018876
2023-02-13,0.0648,0.0616619261408722
2023-02-14,0.06625,0.0615850113541881
2023-02-15,0.06885,0.0615478370908202
2023-02-16,0.06885,0.0615783191287239
2023-02-17,0.06855,0.0616341376416687
2023-02-18,0.0702,0.0616558825857601
2023-02-19,0.0703,0.061629188407818
2023-02-20,0.0712,0.0615892271879245
2023-02-21,0.07075,0.0615774923665585
2023-02-22,0.06945,0.061599871653788
2023-02-23,0.0695,0.0616280688843091
2023-02-24,0.0687,0.0616335231704793
2023-02-25,0.0679,0.0616153495025613
2023-02-26,0.0687,0.0615957602173417
2023-02-27,0.06945,0.0615940788146277
2023-02-28,0.06925,0.0616084720602851
2023-03-01,0.06945,0.0616218508858466
2023-03-02,0.06975,0.0616214044488955
