"Date","Real","Pred"
2022-04-18,0.761,NA
2022-04-19,0.7725,NA
2022-04-20,0.7635,NA
2022-04-21,0.7425,NA
2022-04-22,0.7255,NA
2022-04-23,0.712,NA
2022-04-24,0.702,NA
2022-04-25,0.6955,NA
2022-04-26,0.6675,NA
2022-04-27,0.647,NA
2022-04-28,0.6475,NA
2022-04-29,0.6275,NA
2022-04-30,0.5985,NA
2022-05-01,0.596,NA
2022-05-02,0.6105,NA
2022-05-03,0.6095,NA
2022-05-04,0.6255,NA
2022-05-05,0.622,NA
2022-05-06,0.6,NA
2022-05-07,0.5915,NA
2022-05-08,0.5735,NA
2022-05-09,0.5265,NA
2022-05-10,0.5,NA
2022-05-11,0.464,NA
2022-05-12,0.4005,NA
2022-05-13,0.404,NA
2022-05-14,0.424,NA
2022-05-15,0.437,NA
2022-05-16,0.4345,NA
2022-05-17,0.4305,NA
2022-05-18,0.421,NA
2022-05-19,0.4125,NA
2022-05-20,0.415,NA
2022-05-21,0.412,NA
2022-05-22,0.4175,NA
2022-05-23,0.413,NA
2022-05-24,0.4065,NA
2022-05-25,0.4065,NA
2022-05-26,0.399,NA
2022-05-27,0.3865,NA
2022-05-28,0.384,NA
2022-05-29,0.3875,NA
2022-05-30,0.4035,NA
2022-05-31,0.4195,NA
2022-06-01,0.4095,NA
2022-06-02,0.4015,NA
2022-06-03,0.3975,NA
2022-06-04,0.391,NA
2022-06-05,0.3935,NA
2022-06-06,0.3985,NA
2022-06-07,0.4045,NA
2022-06-08,0.404,NA
2022-06-09,0.4,NA
2022-06-10,0.3905,NA
2022-06-11,0.37,NA
2022-06-12,0.3515,NA
2022-06-13,0.327,NA
2022-06-14,0.316,NA
2022-06-15,0.332,NA
2022-06-16,0.328,NA
2022-06-17,0.317,NA
2022-06-18,0.314,NA
2022-06-19,0.3165,NA
2022-06-20,0.324,NA
2022-06-21,0.3255,NA
2022-06-22,0.3255,NA
2022-06-23,0.3285,NA
2022-06-24,0.351,NA
2022-06-25,0.367,NA
2022-06-26,0.363,NA
2022-06-27,0.356,NA
2022-06-28,0.345,NA
2022-06-29,0.333,NA
2022-06-30,0.3305,NA
2022-07-01,0.323,NA
2022-07-02,0.3145,NA
2022-07-03,0.318,NA
2022-07-04,0.3245,NA
2022-07-05,0.3265,NA
2022-07-06,0.3285,NA
2022-07-07,0.337,NA
2022-07-08,0.341,NA
2022-07-09,0.3425,NA
2022-07-10,0.335,NA
2022-07-11,0.32,NA
2022-07-12,0.313,NA
2022-07-13,0.317,NA
2022-07-14,0.3285,NA
2022-07-15,0.334,NA
2022-07-16,0.342,NA
2022-07-17,0.3465,NA
2022-07-18,0.354,NA
2022-07-19,0.369,NA
2022-07-20,0.368,NA
2022-07-21,0.365,NA
2022-07-22,0.3625,NA
2022-07-23,0.3585,NA
2022-07-24,0.3595,NA
2022-07-25,0.3475,NA
2022-07-26,0.3365,NA
2022-07-27,0.3485,NA
2022-07-28,0.367,NA
2022-07-29,0.371,NA
2022-07-30,0.378,NA
2022-07-31,0.3835,NA
2022-08-01,0.379,NA
2022-08-02,0.375,NA
2022-08-03,0.3705,NA
2022-08-04,0.3705,NA
2022-08-05,0.3735,NA
2022-08-06,0.374,NA
2022-08-07,0.372,NA
2022-08-08,0.3755,NA
2022-08-09,0.373,NA
2022-08-10,0.374,NA
2022-08-11,0.3805,NA
2022-08-12,0.38,NA
2022-08-13,0.379,NA
2022-08-14,0.377,NA
2022-08-15,0.3755,NA
2022-08-16,0.376,NA
2022-08-17,0.3785,NA
2022-08-18,0.375,NA
2022-08-19,0.352,NA
2022-08-20,0.336,NA
2022-08-21,0.341,NA
2022-08-22,0.3445,NA
2022-08-23,0.3455,NA
2022-08-24,0.3465,NA
2022-08-25,0.3475,NA
2022-08-26,0.344,NA
2022-08-27,0.337,NA
2022-08-28,0.3285,NA
2022-08-29,0.3285,NA
2022-08-30,0.3305,NA
2022-08-31,0.3275,NA
2022-09-01,0.3305,NA
2022-09-02,0.332,NA
2022-09-03,0.331,NA
2022-09-04,0.331,NA
2022-09-05,0.3325,NA
2022-09-06,0.327,NA
2022-09-07,0.329,NA
2022-09-08,0.3385,NA
2022-09-09,0.3485,NA
2022-09-10,0.357,NA
2022-09-11,0.3565,NA
2022-09-12,0.3575,NA
2022-09-13,0.3465,NA
2022-09-14,0.337,NA
2022-09-15,0.334,NA
2022-09-16,0.3405,NA
2022-09-17,0.3655,NA
2022-09-18,0.367,NA
2022-09-19,0.3715,NA
2022-09-20,0.3995,NA
2022-09-21,0.404,NA
2022-09-22,0.4405,NA
2022-09-23,0.4965,NA
2022-09-24,0.4975,NA
2022-09-25,0.49,NA
2022-09-26,0.48,NA
2022-09-27,0.457,NA
2022-09-28,0.4475,NA
2022-09-29,0.4685,NA
2022-09-30,0.484,NA
2022-10-01,0.4775,NA
2022-10-02,0.4615,NA
2022-10-03,0.4555,NA
2022-10-04,0.471,NA
2022-10-05,0.4845,NA
2022-10-06,0.491,NA
2022-10-07,0.5055,NA
2022-10-08,0.5175,NA
2022-10-09,0.525,NA
2022-10-10,0.5135,NA
2022-10-11,0.49,NA
2022-10-12,0.487,NA
2022-10-13,0.4835,NA
2022-10-14,0.4835,NA
2022-10-15,0.485,NA
2022-10-16,0.4795,NA
2022-10-17,0.478,NA
2022-10-18,0.4735,NA
2022-10-19,0.458,NA
2022-10-20,0.4485,NA
2022-10-21,0.4535,NA
2022-10-22,0.463,NA
2022-10-23,0.467,NA
2022-10-24,0.461,NA
2022-10-25,0.457,NA
2022-10-26,0.465,NA
2022-10-27,0.4655,NA
2022-10-28,0.4675,NA
2022-10-29,0.472,NA
2022-10-30,0.464,NA
2022-10-31,0.461,NA
2022-11-01,0.464,NA
2022-11-02,0.457,NA
2022-11-03,0.4525,NA
2022-11-04,0.4805,NA
2022-11-05,0.4995,NA
2022-11-06,0.482,NA
2022-11-07,0.468,NA
2022-11-08,0.4355,NA
2022-11-09,0.3695,NA
2022-11-10,0.3625,NA
2022-11-11,0.388,NA
2022-11-12,0.3735,NA
2022-11-13,0.3515,NA
2022-11-14,0.3585,NA
2022-11-15,0.3825,NA
2022-11-16,0.3815,NA
2022-11-17,0.3785,NA
2022-11-18,0.382,NA
2022-11-19,0.383,NA
2022-11-20,0.372,NA
2022-11-21,0.3625,NA
2022-11-22,0.3695,NA
2022-11-23,0.378,NA
2022-11-24,0.3915,NA
2022-11-25,0.4045,NA
2022-11-26,0.4015,NA
2022-11-27,0.396,NA
2022-11-28,0.3925,NA
2022-11-29,0.3935,NA
2022-11-30,0.403,NA
2022-12-01,0.4025,NA
2022-12-02,0.3965,NA
2022-12-03,0.3915,NA
2022-12-04,0.3885,NA
2022-12-05,0.3895,NA
2022-12-06,0.39,NA
2022-12-07,0.387,NA
2022-12-08,0.3885,NA
2022-12-09,0.3915,NA
2022-12-10,0.388,NA
2022-12-11,0.384,NA
2022-12-12,0.384,NA
2022-12-13,0.3915,NA
2022-12-14,0.39,NA
2022-12-15,0.3815,NA
2022-12-16,0.3645,NA
2022-12-17,0.353,NA
2022-12-18,0.3525,NA
2022-12-19,0.3445,NA
2022-12-20,0.3435,NA
2022-12-21,0.3465,NA
2022-12-22,0.347,NA
2022-12-23,0.3515,NA
2022-12-24,0.353,NA
2022-12-25,0.349,NA
2022-12-26,0.356,NA
2022-12-27,0.366,NA
2022-12-28,0.3615,NA
2022-12-29,0.349,NA
2022-12-30,0.3435,NA
2022-12-31,0.342,NA
2023-01-01,0.339,NA
2023-01-02,0.3435,NA
2023-01-03,0.346,NA
2023-01-04,0.3455,NA
2023-01-05,0.3425,NA
2023-01-06,0.341,NA
2023-01-07,0.344,NA
2023-01-08,0.3445,NA
2023-01-09,0.347,NA
2023-01-10,0.35,NA
2023-01-11,0.362,NA
2023-01-12,0.374,NA
2023-01-13,0.3805,NA
2023-01-14,0.3905,NA
2023-01-15,0.39,NA
2023-01-16,0.3855,NA
2023-01-17,0.386,NA
2023-01-18,0.3825,NA
2023-01-19,0.3855,NA
2023-01-20,0.403,NA
2023-01-21,0.408,NA
2023-01-22,0.402,NA
2023-01-23,0.4115,NA
2023-01-24,0.4155,NA
2023-01-25,0.4125,NA
2023-01-26,0.413,NA
2023-01-27,0.411,NA
2023-01-28,0.4105,NA
2023-01-29,0.4105,NA
2023-01-30,0.403,NA
2023-01-31,0.3995,NA
2023-02-01,0.4095,NA
2023-02-02,0.4115,NA
2023-02-03,0.411,NA
2023-02-04,0.4115,NA
2023-02-05,0.405,NA
2023-02-06,0.3955,NA
2023-02-07,0.398,NA
2023-02-08,0.401,NA
2023-02-09,0.39,NA
2023-02-10,0.382,NA
2023-02-11,0.383,NA
2023-02-12,0.379,NA
2023-02-13,0.3725,NA
2023-02-14,0.3765,NA
2023-02-15,0.3915,NA
2023-02-16,0.3925,NA
2023-02-17,0.3895,NA
2023-02-18,0.3945,NA
2023-02-19,0.39,NA
2023-02-20,0.392,NA
2023-02-21,0.395,NA
2023-02-22,0.3935,NA
2023-02-23,0.3915,NA
2023-02-24,0.383,0.389375630125268
2023-02-25,0.378,0.389491604242344
2023-02-26,0.378,0.389373727468571
2023-02-27,0.378,0.389318227131204
2023-02-28,0.377,0.389292095711508
2023-03-01,0.38,0.389279792162958
2023-03-02,0.3805,0.389273999239777
