"Date","Real","Pred"
2018-06-24,0.189,NA
2018-06-25,0.1825,NA
2018-06-26,0.1735,NA
2018-06-27,0.17,NA
2018-06-28,0.169,NA
2018-06-29,0.173,NA
2018-06-30,0.204,NA
2018-07-01,0.2265,NA
2018-07-02,0.24,NA
2018-07-03,0.243,NA
2018-07-04,0.233,NA
2018-07-05,0.225,NA
2018-07-06,0.223,NA
2018-07-07,0.241,NA
2018-07-08,0.249,NA
2018-07-09,0.241,NA
2018-07-10,0.222,NA
2018-07-11,0.208,NA
2018-07-12,0.205,NA
2018-07-13,0.202,NA
2018-07-14,0.197,NA
2018-07-15,0.197,NA
2018-07-16,0.2105,NA
2018-07-17,0.235,NA
2018-07-18,0.2445,NA
2018-07-19,0.236,NA
2018-07-20,0.221,NA
2018-07-21,0.2185,NA
2018-07-22,0.2135,NA
2018-07-23,0.2,NA
2018-07-24,0.1995,NA
2018-07-25,0.2235,NA
2018-07-26,0.248,NA
2018-07-27,0.2575,NA
2018-07-28,0.273,NA
2018-07-29,0.305,NA
2018-07-30,0.3215,NA
2018-07-31,0.304,NA
2018-08-01,0.292,NA
2018-08-02,0.299,NA
2018-08-03,0.297,NA
2018-08-04,0.271,NA
2018-08-05,0.254,NA
2018-08-06,0.244,NA
2018-08-07,0.2345,NA
2018-08-08,0.23,NA
2018-08-09,0.2505,NA
2018-08-10,0.274,NA
2018-08-11,0.272,NA
2018-08-12,0.2765,NA
2018-08-13,0.2705,NA
2018-08-14,0.2655,NA
2018-08-15,0.265,NA
2018-08-16,0.2625,NA
2018-08-17,0.2815,NA
2018-08-18,0.284,NA
2018-08-19,0.286,NA
2018-08-20,0.2935,NA
2018-08-21,0.301,NA
2018-08-22,0.3135,NA
2018-08-23,0.3175,NA
2018-08-24,0.3275,NA
2018-08-25,0.3245,NA
2018-08-26,0.3235,NA
2018-08-27,0.3325,NA
2018-08-28,0.335,NA
2018-08-29,0.3215,NA
2018-08-30,0.306,NA
2018-08-31,0.3145,NA
2018-09-01,0.3275,NA
2018-09-02,0.3205,NA
2018-09-03,0.308,NA
2018-09-04,0.302,NA
2018-09-05,0.2825,NA
2018-09-06,0.269,NA
2018-09-07,0.2655,NA
2018-09-08,0.25,NA
2018-09-09,0.24,NA
2018-09-10,0.243,NA
2018-09-11,0.254,NA
2018-09-12,0.2575,NA
2018-09-13,0.2635,NA
2018-09-14,0.2695,NA
2018-09-15,0.2685,NA
2018-09-16,0.272,NA
2018-09-17,0.2735,NA
2018-09-18,0.2805,NA
2018-09-19,0.3115,NA
2018-09-20,0.344,NA
2018-09-21,0.355,NA
2018-09-22,0.348,NA
2018-09-23,0.342,NA
2018-09-24,0.3395,NA
2018-09-25,0.3305,NA
2018-09-26,0.336,NA
2018-09-27,0.3465,NA
2018-09-28,0.341,NA
2018-09-29,0.332,NA
2018-09-30,0.331,NA
2018-10-01,0.3285,NA
2018-10-02,0.323,NA
2018-10-03,0.3145,NA
2018-10-04,0.3165,NA
2018-10-05,0.338,NA
2018-10-06,0.3465,NA
2018-10-07,0.337,NA
2018-10-08,0.342,NA
2018-10-09,0.3415,NA
2018-10-10,0.344,NA
2018-10-11,0.326,NA
2018-10-12,0.307,NA
2018-10-13,0.315,NA
2018-10-14,0.321,NA
2018-10-15,0.3295,NA
2018-10-16,0.3465,NA
2018-10-17,0.3655,NA
2018-10-18,0.3745,NA
2018-10-19,0.3675,NA
2018-10-20,0.363,NA
2018-10-21,0.3685,NA
2018-10-22,0.3795,NA
2018-10-23,0.4135,NA
2018-10-24,0.4225,NA
2018-10-25,0.424,NA
2018-10-26,0.4345,NA
2018-10-27,0.438,NA
2018-10-28,0.441,NA
2018-10-29,0.427,NA
2018-10-30,0.434,NA
2018-10-31,0.482,NA
2018-11-01,0.514,NA
2018-11-02,0.5085,NA
2018-11-03,0.5205,NA
2018-11-04,0.523,NA
2018-11-05,0.493,NA
2018-11-06,0.4815,NA
2018-11-07,0.4825,NA
2018-11-08,0.4885,NA
2018-11-09,0.492,NA
2018-11-10,0.5035,NA
2018-11-11,0.5135,NA
2018-11-12,0.536,NA
2018-11-13,0.568,NA
2018-11-14,0.5625,NA
2018-11-15,0.543,NA
2018-11-16,0.521,NA
2018-11-17,0.497,NA
2018-11-18,0.503,NA
2018-11-19,0.4635,NA
2018-11-20,0.3715,NA
2018-11-21,0.3515,NA
2018-11-22,0.3505,NA
2018-11-23,0.3305,NA
2018-11-24,0.302,NA
2018-11-25,0.268,NA
2018-11-26,0.2705,NA
2018-11-27,0.284,NA
2018-11-28,0.3085,NA
2018-11-29,0.3365,NA
2018-11-30,0.332,NA
2018-12-01,0.325,NA
2018-12-02,0.3215,NA
2018-12-03,0.2995,NA
2018-12-04,0.2845,NA
2018-12-05,0.2695,NA
2018-12-06,0.236,NA
2018-12-07,0.2165,NA
2018-12-08,0.2195,NA
2018-12-09,0.231,NA
2018-12-10,0.2255,NA
2018-12-11,0.217,NA
2018-12-12,0.2215,NA
2018-12-13,0.2135,NA
2018-12-14,0.2025,NA
2018-12-15,0.202,NA
2018-12-16,0.2025,NA
2018-12-17,0.217,NA
2018-12-18,0.253,NA
2018-12-19,0.284,NA
2018-12-20,0.3145,NA
2018-12-21,0.317,NA
2018-12-22,0.304,NA
2018-12-23,0.3115,NA
2018-12-24,0.3095,NA
2018-12-25,0.314,NA
2018-12-26,0.313,NA
2018-12-27,0.2875,NA
2018-12-28,0.283,NA
2018-12-29,0.295,NA
2018-12-30,0.297,NA
2018-12-31,0.2915,NA
2019-01-01,0.2925,NA
2019-01-02,0.3075,NA
2019-01-03,0.3415,NA
2019-01-04,0.4035,NA
2019-01-05,0.417,NA
2019-01-06,0.394,NA
2019-01-07,0.3855,NA
2019-01-08,0.4015,NA
2019-01-09,0.413,NA
2019-01-10,0.3765,NA
2019-01-11,0.397,NA
2019-01-12,0.425,NA
2019-01-13,0.423,NA
2019-01-14,0.464,NA
2019-01-15,0.5025,NA
2019-01-16,0.504,NA
2019-01-17,0.4875,NA
2019-01-18,0.486,NA
2019-01-19,0.4895,NA
2019-01-20,0.485,NA
2019-01-21,0.492,NA
2019-01-22,0.518,NA
2019-01-23,0.5215,NA
2019-01-24,0.505,NA
2019-01-25,0.4885,NA
2019-01-26,0.4705,NA
2019-01-27,0.4485,NA
2019-01-28,0.4205,NA
2019-01-29,0.4305,NA
2019-01-30,0.4375,NA
2019-01-31,0.4035,NA
2019-02-01,0.3985,NA
2019-02-02,0.414,NA
2019-02-03,0.4045,NA
2019-02-04,0.391,NA
2019-02-05,0.4035,NA
2019-02-06,0.408,NA
2019-02-07,0.398,NA
2019-02-08,0.418,NA
2019-02-09,0.4485,NA
2019-02-10,0.455,NA
2019-02-11,0.438,NA
2019-02-12,0.4245,NA
2019-02-13,0.432,NA
2019-02-14,0.4315,NA
2019-02-15,0.427,NA
2019-02-16,0.4345,NA
2019-02-17,0.4465,NA
2019-02-18,0.465,NA
2019-02-19,0.4625,NA
2019-02-20,0.457,NA
2019-02-21,0.4505,NA
2019-02-22,0.444,NA
2019-02-23,0.4535,NA
2019-02-24,0.432,NA
2019-02-25,0.4385,NA
2019-02-26,0.4525,NA
2019-02-27,0.4295,NA
2019-02-28,0.4255,NA
2019-03-01,0.4255,NA
2019-03-02,0.425,NA
2019-03-03,0.42,NA
2019-03-04,0.4105,NA
2019-03-05,0.4165,NA
2019-03-06,0.43,NA
2019-03-07,0.441,NA
2019-03-08,0.456,NA
2019-03-09,0.467,NA
2019-03-10,0.486,NA
2019-03-11,0.481,NA
2019-03-12,0.4745,NA
2019-03-13,0.484,NA
2019-03-14,0.4815,NA
2019-03-15,0.484,NA
2019-03-16,0.4835,NA
2019-03-17,0.4795,NA
2019-03-18,0.4765,NA
2019-03-19,0.4765,NA
2019-03-20,0.4795,NA
2019-03-21,0.469,NA
2019-03-22,0.46,NA
2019-03-23,0.461,NA
2019-03-24,0.457,NA
2019-03-25,0.4615,NA
2019-03-26,0.4645,NA
2019-03-27,0.476,NA
2019-03-28,0.497,NA
2019-03-29,0.4995,NA
2019-03-30,0.498,NA
2019-03-31,0.5015,NA
2019-04-01,0.531,NA
2019-04-02,0.5705,NA
2019-04-03,0.577,NA
2019-04-04,0.5535,NA
2019-04-05,0.5605,NA
2019-04-06,0.5745,NA
2019-04-07,0.575,NA
2019-04-08,0.573,NA
2019-04-09,0.5505,NA
2019-04-10,0.5275,NA
2019-04-11,0.5025,NA
2019-04-12,0.4885,NA
2019-04-13,0.517,NA
2019-04-14,0.533,NA
2019-04-15,0.509,NA
2019-04-16,0.4955,NA
2019-04-17,0.502,NA
2019-04-18,0.5125,NA
2019-04-19,0.519,NA
2019-04-20,0.5145,NA
2019-04-21,0.5075,NA
2019-04-22,0.4975,NA
2019-04-23,0.4875,NA
2019-04-24,0.479,NA
2019-04-25,0.459,NA
2019-04-26,0.436,NA
2019-04-27,0.434,NA
2019-04-28,0.438,NA
2019-04-29,0.436,NA
2019-04-30,0.4515,NA
2019-05-01,0.473,NA
2019-05-02,0.4655,NA
2019-05-03,0.4815,NA
2019-05-04,0.498,NA
2019-05-05,0.4985,NA
2019-05-06,0.538,NA
2019-05-07,0.5575,NA
2019-05-08,0.5625,NA
2019-05-09,0.6125,NA
2019-05-10,0.652,NA
2019-05-11,0.6755,NA
2019-05-12,0.6695,NA
2019-05-13,0.6525,NA
2019-05-14,0.7365,NA
2019-05-15,0.836,NA
2019-05-16,0.888,NA
2019-05-17,0.9105,NA
2019-05-18,0.916,NA
2019-05-19,0.9665,NA
2019-05-20,1.057,NA
2019-05-21,1.155,NA
2019-05-22,1.205,NA
2019-05-23,1.28,NA
2019-05-24,1.34,NA
2019-05-25,1.23,NA
2019-05-26,1.105,NA
2019-05-27,1.16,NA
2019-05-28,1.25,NA
2019-05-29,1.225,NA
2019-05-30,1.09,NA
2019-05-31,1.01,NA
2019-06-01,0.989,NA
2019-06-02,0.9835,NA
2019-06-03,0.9595,NA
2019-06-04,0.887,NA
2019-06-05,0.992,NA
2019-06-06,1.105,NA
2019-06-07,1.145,NA
2019-06-08,1.155,NA
2019-06-09,1.1,NA
2019-06-10,1.135,NA
2019-06-11,1.17,NA
2019-06-12,1.14,NA
2019-06-13,1.51,NA
2019-06-14,1.765,NA
2019-06-15,1.69,NA
2019-06-16,1.7,NA
2019-06-17,1.82,NA
2019-06-18,1.895,NA
2019-06-19,1.83,NA
2019-06-20,1.805,NA
2019-06-21,1.73,NA
2019-06-22,1.765,NA
2019-06-23,1.825,NA
2019-06-24,1.835,NA
2019-06-25,2.025,NA
2019-06-26,2.215,NA
2019-06-27,2.25,NA
2019-06-28,2.65,NA
2019-06-29,3.375,NA
2019-06-30,3.555,NA
2019-07-01,3.5,NA
2019-07-02,3.685,NA
2019-07-03,3.625,NA
2019-07-04,3.48,NA
2019-07-05,3.55,NA
2019-07-06,3.555,NA
2019-07-07,3.385,NA
2019-07-08,3.325,NA
2019-07-09,3.21,NA
2019-07-10,3.095,NA
2019-07-11,2.95,NA
2019-07-12,2.98,NA
2019-07-13,3.175,NA
2019-07-14,2.98,NA
2019-07-15,2.74,NA
2019-07-16,2.445,NA
2019-07-17,2.295,NA
2019-07-18,2.54,NA
2019-07-19,2.645,NA
2019-07-20,2.625,NA
2019-07-21,2.585,NA
2019-07-22,2.47,NA
2019-07-23,2.375,NA
2019-07-24,2.375,NA
2019-07-25,2.38,NA
2019-07-26,2.38,NA
2019-07-27,2.32,NA
2019-07-28,2.225,NA
2019-07-29,2.175,NA
2019-07-30,2.095,NA
2019-07-31,2.14,NA
2019-08-01,2.195,NA
2019-08-02,2.295,NA
2019-08-03,2.425,NA
2019-08-04,2.47,NA
2019-08-05,2.485,NA
2019-08-06,2.46,NA
2019-08-07,2.425,NA
2019-08-08,2.33,NA
2019-08-09,2.225,NA
2019-08-10,2.25,NA
2019-08-11,2.375,NA
2019-08-12,2.4,NA
2019-08-13,2.405,NA
2019-08-14,2.35,NA
2019-08-15,2.355,NA
2019-08-16,2.365,NA
2019-08-17,2.36,NA
2019-08-18,2.455,NA
2019-08-19,2.5,NA
2019-08-20,2.43,NA
2019-08-21,2.28,NA
2019-08-22,2.21,NA
2019-08-23,2.23,NA
2019-08-24,2.205,NA
2019-08-25,2.125,NA
2019-08-26,2.075,NA
2019-08-27,2.09,NA
2019-08-28,2.005,NA
2019-08-29,1.835,NA
2019-08-30,1.79,NA
2019-08-31,1.79,NA
2019-09-01,1.78,NA
2019-09-02,1.8,NA
2019-09-03,1.845,NA
2019-09-04,1.815,NA
2019-09-05,1.785,NA
2019-09-06,1.755,NA
2019-09-07,1.745,NA
2019-09-08,1.8,NA
2019-09-09,1.81,NA
2019-09-10,1.795,NA
2019-09-11,1.765,NA
2019-09-12,1.72,NA
2019-09-13,1.645,NA
2019-09-14,1.575,NA
2019-09-15,1.59,NA
2019-09-16,1.6,NA
2019-09-17,1.605,NA
2019-09-18,1.715,NA
2019-09-19,1.845,NA
2019-09-20,1.85,NA
2019-09-21,1.85,NA
2019-09-22,1.85,NA
2019-09-23,1.81,NA
2019-09-24,1.76,NA
2019-09-25,1.735,NA
2019-09-26,1.705,NA
2019-09-27,1.655,NA
2019-09-28,1.67,NA
2019-09-29,1.69,NA
2019-09-30,1.735,NA
2019-10-01,1.8,NA
2019-10-02,1.925,NA
2019-10-03,1.985,NA
2019-10-04,1.96,NA
2019-10-05,1.97,NA
2019-10-06,2.07,NA
2019-10-07,2.285,NA
2019-10-08,2.49,NA
2019-10-09,2.695,NA
2019-10-10,2.725,NA
2019-10-11,2.695,NA
2019-10-12,2.675,NA
2019-10-13,2.545,NA
2019-10-14,2.51,NA
2019-10-15,2.465,NA
2019-10-16,2.39,NA
2019-10-17,2.395,NA
2019-10-18,2.385,NA
2019-10-19,2.355,NA
2019-10-20,2.395,NA
2019-10-21,2.535,NA
2019-10-22,2.62,NA
2019-10-23,2.61,NA
2019-10-24,2.67,NA
2019-10-25,2.785,NA
2019-10-26,2.79,NA
2019-10-27,2.71,NA
2019-10-28,2.69,NA
2019-10-29,2.67,NA
2019-10-30,2.64,NA
2019-10-31,2.665,NA
2019-11-01,2.72,NA
2019-11-02,2.71,NA
2019-11-03,2.685,NA
2019-11-04,2.67,NA
2019-11-05,2.68,NA
2019-11-06,2.715,NA
2019-11-07,2.71,NA
2019-11-08,2.69,NA
2019-11-09,2.755,NA
2019-11-10,2.79,NA
2019-11-11,2.76,NA
2019-11-12,2.775,NA
2019-11-13,2.92,NA
2019-11-14,3.03,NA
2019-11-15,3.035,NA
2019-11-16,3.015,NA
2019-11-17,2.95,NA
2019-11-18,2.845,NA
2019-11-19,2.75,NA
2019-11-20,2.705,NA
2019-11-21,2.615,NA
2019-11-22,2.445,NA
2019-11-23,2.39,NA
2019-11-24,2.33,NA
2019-11-25,2.24,NA
2019-11-26,2.255,NA
2019-11-27,2.235,NA
2019-11-28,2.255,NA
2019-11-29,2.305,NA
2019-11-30,2.29,NA
2019-12-01,2.205,NA
2019-12-02,2.135,NA
2019-12-03,2.105,NA
2019-12-04,2.08,NA
2019-12-05,2.02,NA
2019-12-06,2.05,NA
2019-12-07,2.075,NA
2019-12-08,2.055,NA
2019-12-09,2.075,NA
2019-12-10,2.18,NA
2019-12-11,2.22,NA
2019-12-12,2.145,NA
2019-12-13,2.085,NA
2019-12-14,2.035,NA
2019-12-15,2.03,NA
2019-12-16,2.02,NA
2019-12-17,1.865,NA
2019-12-18,1.815,NA
2019-12-19,1.835,NA
2019-12-20,1.86,NA
2019-12-21,1.89,NA
2019-12-22,1.89,NA
2019-12-23,1.89,NA
2019-12-24,1.85,NA
2019-12-25,1.81,NA
2019-12-26,1.815,NA
2019-12-27,1.865,NA
2019-12-28,1.875,NA
2019-12-29,1.885,NA
2019-12-30,1.86,NA
2019-12-31,1.79,NA
2020-01-01,1.785,NA
2020-01-02,1.765,NA
2020-01-03,1.765,NA
2020-01-04,1.81,NA
2020-01-05,1.805,NA
2020-01-06,1.87,NA
2020-01-07,2.02,NA
2020-01-08,2.145,NA
2020-01-09,2.19,NA
2020-01-10,2.205,NA
2020-01-11,2.25,NA
2020-01-12,2.255,NA
2020-01-13,2.215,NA
2020-01-14,2.285,NA
2020-01-15,2.385,NA
2020-01-16,2.445,NA
2020-01-17,2.595,NA
2020-01-18,2.73,NA
2020-01-19,2.695,NA
2020-01-20,2.655,NA
2020-01-21,2.68,NA
2020-01-22,2.65,NA
2020-01-23,2.55,NA
2020-01-24,2.48,NA
2020-01-25,2.47,NA
2020-01-26,2.505,NA
2020-01-27,2.585,NA
2020-01-28,2.63,NA
2020-01-29,2.715,NA
2020-01-30,2.84,NA
2020-01-31,2.865,NA
2020-02-01,2.83,NA
2020-02-02,2.83,NA
2020-02-03,2.795,NA
2020-02-04,2.75,NA
2020-02-05,2.785,NA
2020-02-06,2.865,NA
2020-02-07,3.095,NA
2020-02-08,3.365,NA
2020-02-09,3.46,NA
2020-02-10,3.44,NA
2020-02-11,3.7,NA
2020-02-12,4.015,NA
2020-02-13,3.94,NA
2020-02-14,4.155,NA
2020-02-15,4.38,NA
2020-02-16,4.395,NA
2020-02-17,4.385,NA
2020-02-18,4.435,NA
2020-02-19,4.48,NA
2020-02-20,4.33,NA
2020-02-21,4.275,NA
2020-02-22,4.2,NA
2020-02-23,4.18,NA
2020-02-24,4.085,NA
2020-02-25,3.705,NA
2020-02-26,3.525,NA
2020-02-27,3.775,NA
2020-02-28,4.07,NA
2020-02-29,4.125,NA
2020-03-01,3.965,NA
2020-03-02,4.05,NA
2020-03-03,4.415,NA
2020-03-04,4.615,NA
2020-03-05,4.68,NA
2020-03-06,4.7,NA
2020-03-07,4.525,NA
2020-03-08,4.2,NA
2020-03-09,4.095,NA
2020-03-10,4.1,NA
2020-03-11,3.95,NA
2020-03-12,2.945,NA
2020-03-13,2.265,NA
2020-03-14,2.295,NA
2020-03-15,2.11,NA
2020-03-16,1.935,NA
2020-03-17,1.835,NA
2020-03-18,1.915,NA
2020-03-19,2.105,NA
2020-03-20,2.255,NA
2020-03-21,2.27,NA
2020-03-22,2.13,NA
2020-03-23,2.125,NA
2020-03-24,2.29,NA
2020-03-25,2.29,NA
2020-03-26,2.295,NA
2020-03-27,2.23,NA
2020-03-28,2.14,NA
2020-03-29,2.075,NA
2020-03-30,2.075,NA
2020-03-31,2.205,NA
2020-04-01,2.275,NA
2020-04-02,2.295,NA
2020-04-03,2.295,NA
2020-04-04,2.31,NA
2020-04-05,2.295,NA
2020-04-06,2.415,NA
2020-04-07,2.645,NA
2020-04-08,2.95,NA
2020-04-09,3.24,NA
2020-04-10,3.27,NA
2020-04-11,3.265,NA
2020-04-12,3.36,NA
2020-04-13,3.4,NA
2020-04-14,3.315,NA
2020-04-15,3.18,NA
2020-04-16,3.305,NA
2020-04-17,3.475,NA
2020-04-18,3.625,NA
2020-04-19,3.695,NA
2020-04-20,3.515,NA
2020-04-21,3.455,NA
2020-04-22,3.575,NA
2020-04-23,3.72,NA
2020-04-24,3.77,NA
2020-04-25,3.785,NA
2020-04-26,3.755,NA
2020-04-27,3.685,NA
2020-04-28,3.645,NA
2020-04-29,3.77,NA
2020-04-30,3.8,NA
2020-05-01,3.735,NA
2020-05-02,3.79,NA
2020-05-03,3.765,NA
2020-05-04,3.735,NA
2020-05-05,3.725,NA
2020-05-06,3.645,NA
2020-05-07,3.675,NA
2020-05-08,3.78,NA
2020-05-09,3.905,NA
2020-05-10,3.885,NA
2020-05-11,3.675,NA
2020-05-12,3.64,NA
2020-05-13,3.735,NA
2020-05-14,3.79,NA
2020-05-15,3.735,NA
2020-05-16,3.71,NA
2020-05-17,3.77,NA
2020-05-18,3.835,NA
2020-05-19,3.92,NA
2020-05-20,4.02,NA
2020-05-21,3.955,NA
2020-05-22,3.94,NA
2020-05-23,3.995,NA
2020-05-24,3.855,NA
2020-05-25,3.82,NA
2020-05-26,3.85,NA
2020-05-27,3.845,NA
2020-05-28,3.95,NA
2020-05-29,4.015,NA
2020-05-30,4.075,NA
2020-05-31,4.155,NA
2020-06-01,4.255,NA
2020-06-02,4.395,NA
2020-06-03,4.44,NA
2020-06-04,4.46,NA
2020-06-05,4.395,NA
2020-06-06,4.35,NA
2020-06-07,4.35,NA
2020-06-08,4.41,NA
2020-06-09,4.46,NA
2020-06-10,4.435,NA
2020-06-11,4.195,NA
2020-06-12,4.015,NA
2020-06-13,4.095,NA
2020-06-14,4.02,NA
2020-06-15,3.93,NA
2020-06-16,3.99,NA
2020-06-17,4.105,NA
2020-06-18,4.15,NA
2020-06-19,4.115,NA
2020-06-20,4.13,NA
2020-06-21,4.175,NA
2020-06-22,4.33,NA
2020-06-23,4.645,NA
2020-06-24,4.755,NA
2020-06-25,4.755,NA
2020-06-26,4.74,NA
2020-06-27,4.54,NA
2020-06-28,4.48,NA
2020-06-29,4.595,NA
2020-06-30,4.59,NA
2020-07-01,4.635,NA
2020-07-02,4.755,NA
2020-07-03,4.765,NA
2020-07-04,4.775,NA
2020-07-05,4.785,NA
2020-07-06,5.06,NA
2020-07-07,5.54,NA
2020-07-08,6.11,NA
2020-07-09,6.29,NA
2020-07-10,6.115,NA
2020-07-11,6.125,NA
2020-07-12,6.725,NA
2020-07-13,7.26,NA
2020-07-14,7.645,NA
2020-07-15,8.385,NA
2020-07-16,8.495,NA
2020-07-17,8.305,NA
2020-07-18,8.11,NA
2020-07-19,8.03,NA
2020-07-20,7.67,NA
2020-07-21,7.275,NA
2020-07-22,7.405,NA
2020-07-23,7.695,NA
2020-07-24,7.675,NA
2020-07-25,7.56,NA
2020-07-26,7.59,NA
2020-07-27,7.31,NA
2020-07-28,7.18,NA
2020-07-29,7.175,NA
2020-07-30,7.255,NA
2020-07-31,7.615,NA
2020-08-01,8.065,NA
2020-08-02,8.305,NA
2020-08-03,8.77,NA
2020-08-04,9.565,NA
2020-08-05,9.69,NA
2020-08-06,9.88,NA
2020-08-07,10.195,NA
2020-08-08,11.435,NA
2020-08-09,13.27,NA
2020-08-10,13.65,NA
2020-08-11,13.225,NA
2020-08-12,14.73,NA
2020-08-13,16.82,NA
2020-08-14,17.1,NA
2020-08-15,18.1,NA
2020-08-16,19.02,NA
2020-08-17,17.825,NA
2020-08-18,16.52,NA
2020-08-19,16.2,NA
2020-08-20,16.125,NA
2020-08-21,14.94,NA
2020-08-22,14.82,NA
2020-08-23,15.485,NA
2020-08-24,15.155,NA
2020-08-25,14.64,NA
2020-08-26,14.665,NA
2020-08-27,14.87,NA
2020-08-28,14.82,NA
2020-08-29,15.75,NA
2020-08-30,16.425,NA
2020-08-31,16.04,NA
2020-09-01,15.83,NA
2020-09-02,15.42,NA
2020-09-03,13.385,NA
2020-09-04,12.175,NA
2020-09-05,11.52,NA
2020-09-06,11.685,NA
2020-09-07,12.64,NA
2020-09-08,12.105,NA
2020-09-09,12.045,NA
2020-09-10,12.43,NA
2020-09-11,12.48,NA
2020-09-12,12.585,NA
2020-09-13,12.4,NA
2020-09-14,12.105,NA
2020-09-15,11.54,NA
2020-09-16,10.835,NA
2020-09-17,10.88,NA
2020-09-18,10.545,NA
2020-09-19,10.11,NA
2020-09-20,9.93,NA
2020-09-21,9.22,NA
2020-09-22,8.735,NA
2020-09-23,8.195,NA
2020-09-24,8.755,NA
2020-09-25,10.305,NA
2020-09-26,10.525,NA
2020-09-27,10.555,NA
2020-09-28,10.545,NA
2020-09-29,10.21,NA
2020-09-30,10.045,NA
2020-10-01,9.76,NA
2020-10-02,9.425,NA
2020-10-03,9.245,NA
2020-10-04,9.34,NA
2020-10-05,9.505,NA
2020-10-06,9.195,NA
2020-10-07,8.875,NA
2020-10-08,9.265,NA
2020-10-09,9.985,NA
2020-10-10,10.46,NA
2020-10-11,10.685,NA
2020-10-12,11.15,NA
2020-10-13,11.225,NA
2020-10-14,10.96,NA
2020-10-15,10.825,NA
2020-10-16,10.675,NA
2020-10-17,10.615,NA
2020-10-18,10.79,NA
2020-10-19,10.935,NA
2020-10-20,10.395,NA
2020-10-21,10.335,NA
2020-10-22,11.39,NA
2020-10-23,12.07,NA
2020-10-24,12.445,NA
2020-10-25,12.44,NA
2020-10-26,11.95,NA
2020-10-27,11.835,NA
2020-10-28,11.685,NA
2020-10-29,11.37,NA
2020-10-30,11.185,NA
2020-10-31,11.16,NA
2020-11-01,11.375,NA
2020-11-02,11.18,NA
2020-11-03,10.585,NA
2020-11-04,10.435,NA
2020-11-05,10.74,NA
2020-11-06,11.595,NA
2020-11-07,11.98,NA
2020-11-08,12.255,NA
2020-11-09,12.61,NA
2020-11-10,12.765,NA
2020-11-11,12.88,NA
2020-11-12,12.59,NA
2020-11-13,12.635,NA
2020-11-14,12.715,NA
2020-11-15,12.33,NA
2020-11-16,12.37,NA
2020-11-17,13.01,NA
2020-11-18,13.48,NA
2020-11-19,13.6,NA
2020-11-20,13.86,NA
2020-11-21,14.775,NA
2020-11-22,14.98,NA
2020-11-23,14.905,NA
2020-11-24,15.465,NA
2020-11-25,14.945,NA
2020-11-26,13.41,NA
2020-11-27,12.56,NA
2020-11-28,12.8,NA
2020-11-29,13.24,NA
2020-11-30,13.835,NA
2020-12-01,13.81,NA
2020-12-02,13.675,NA
2020-12-03,13.995,NA
2020-12-04,13.33,NA
2020-12-05,12.93,NA
2020-12-06,13.345,NA
2020-12-07,13.295,NA
2020-12-08,12.61,NA
2020-12-09,12.38,NA
2020-12-10,12.26,NA
2020-12-11,11.795,NA
2020-12-12,11.93,NA
2020-12-13,12.585,NA
2020-12-14,12.89,NA
2020-12-15,12.765,NA
2020-12-16,13.09,NA
2020-12-17,13.48,NA
2020-12-18,13.49,NA
2020-12-19,13.5,NA
2020-12-20,13.28,NA
2020-12-21,12.685,NA
2020-12-22,12.56,NA
2020-12-23,11.885,NA
2020-12-24,11.26,NA
2020-12-25,11.565,NA
2020-12-26,11.265,NA
2020-12-27,11.56,NA
2020-12-28,12.375,NA
2020-12-29,12.175,NA
2020-12-30,11.515,NA
2020-12-31,11.26,NA
2021-01-01,11.565,NA
2021-01-02,12.055,NA
2021-01-03,12.965,NA
2021-01-04,13.71,NA
2021-01-05,14.08,NA
2021-01-06,15.935,NA
2021-01-07,16.65,NA
2021-01-08,15.625,NA
2021-01-09,16.445,NA
2021-01-10,16.925,NA
2021-01-11,15.43,NA
2021-01-12,14.305,NA
2021-01-13,14.955,NA
2021-01-14,16.955,NA
2021-01-15,19.355,NA
2021-01-16,20.62,NA
2021-01-17,21.69,NA
2021-01-18,22.675,NA
2021-01-19,21.31,NA
2021-01-20,21.2,NA
2021-01-21,20.15,NA
2021-01-22,19.99,NA
2021-01-23,23.195,NA
2021-01-24,24.82,NA
2021-01-25,24.09,NA
2021-01-26,23.23,NA
2021-01-27,22.065,NA
2021-01-28,22.07,NA
2021-01-29,22.915,NA
2021-01-30,23.22,NA
2021-01-31,23.135,NA
2021-02-01,22.725,NA
2021-02-02,23.285,NA
2021-02-03,24.4,NA
2021-02-04,24.825,NA
2021-02-05,25.435,NA
