"Date","Real","Pred"
2020-09-21,10668.74,NA
2020-09-22,10476.285,NA
2020-09-23,10385.18,NA
2020-09-24,10488.865,NA
2020-09-25,10715.86,NA
2020-09-26,10712.52,NA
2020-09-27,10756.835,NA
2020-09-28,10737.535,NA
2020-09-29,10769.12,NA
2020-09-30,10813.645,NA
2020-10-01,10700.925,NA
2020-10-02,10596.97,NA
2020-10-03,10560.4,NA
2020-10-04,10610.88,NA
2020-10-05,10732.525,NA
2020-10-06,10700.86,NA
2020-10-07,10635.185,NA
2020-10-08,10798.955,NA
2020-10-09,10996.075,NA
2020-10-10,11181.065,NA
2020-10-11,11336.78,NA
2020-10-12,11455.435,NA
2020-10-13,11483.71,NA
2020-10-14,11428.57,NA
2020-10-15,11469.105,NA
2020-10-16,11417.81,NA
2020-10-17,11347.545,NA
2020-10-18,11437.02,NA
2020-10-19,11634.045,NA
2020-10-20,11838.705,NA
2020-10-21,12363.15,NA
2020-10-22,12896.265,NA
2020-10-23,12959.845,NA
2020-10-24,13032.32,NA
2020-10-25,13081.78,NA
2020-10-26,13052.48,NA
2020-10-27,13354.42,NA
2020-10-28,13453.355,NA
2020-10-29,13368.25,NA
2020-10-30,13514.97,NA
2020-10-31,13670.155,NA
2020-11-01,13738.575,NA
2020-11-02,13652.75,NA
2020-11-03,13793.925,NA
2020-11-04,14092.01,NA
2020-11-05,14876.16,NA
2020-11-06,15595.615,NA
2020-11-07,15215.625,NA
2020-11-08,15161.585,NA
2020-11-09,15407.355,NA
2020-11-10,15312.725,NA
2020-11-11,15493.785,NA
2020-11-12,15998.17,NA
2020-11-13,16304.24,NA
2020-11-14,16201.445,NA
2020-11-15,15999.905,NA
2020-11-16,16335.86,NA
2020-11-17,17194.455,NA
2020-11-18,17735.845,NA
2020-11-19,17805.4,NA
2020-11-20,18243.805,NA
2020-11-21,18690.66,NA
2020-11-22,18568.8,NA
2020-11-23,18402.84,NA
2020-11-24,18766.58,NA
2020-11-25,18943.24,NA
2020-11-26,17944.37,NA
2020-11-27,17161.195,NA
2020-11-28,17447.65,NA
2020-11-29,17962.73,NA
2020-11-30,18949.72,NA
2020-12-01,19246.22,NA
2020-12-02,19010.03,NA
2020-12-03,19333.975,NA
2020-12-04,19051.72,NA
2020-12-05,18906.64,NA
2020-12-06,19272.045,NA
2020-12-07,19279.515,NA
2020-12-08,18747.205,NA
2020-12-09,18431.28,NA
2020-12-10,18400.22,NA
2020-12-11,18144.11,NA
2020-12-12,18424.31,NA
2020-12-13,18991.74,NA
2020-12-14,19220.57,NA
2020-12-15,19355.185,NA
2020-12-16,20395.33,NA
2020-12-17,22082.24,NA
2020-12-18,22975.315,NA
2020-12-19,23490.035,NA
2020-12-20,23654.09,NA
2020-12-21,23091.985,NA
2020-12-22,23278.3,NA
2020-12-23,23522.385,NA
2020-12-24,23470.48,NA
2020-12-25,24215.75,NA
2020-12-26,25580.335,NA
2020-12-27,26359.805,NA
2020-12-28,26639.235,NA
2020-12-29,27195.7,NA
2020-12-30,28124.565,NA
2020-12-31,28935.09,NA
2021-01-01,29188.15,NA
2021-01-02,30809.14,NA
2021-01-03,32637.12,NA
2021-01-04,32564.94,NA
2021-01-05,33034.64,NA
2021-01-06,35446.505,NA
2021-01-07,38174.61,NA
2021-01-08,40064.87,NA
2021-01-09,40449.145,NA
2021-01-10,39225.415,NA
2021-01-11,36813.035,NA
2021-01-12,34745.05,NA
2021-01-13,35715.455,NA
2021-01-14,38249.685,NA
2021-01-15,37935.78,NA
2021-01-16,36434.825,NA
2021-01-17,35919.665,NA
2021-01-18,36232.82,NA
2021-01-19,36279.565,NA
2021-01-20,35705.47,NA
2021-01-21,33170.84,NA
2021-01-22,31921.155,NA
2021-01-23,32548.62,NA
2021-01-24,32196.995,NA
2021-01-25,32282.195,NA
2021-01-26,32381.9,NA
2021-01-27,31464.18,NA
2021-01-28,31993.87,NA
2021-01-29,33852.37,NA
2021-01-30,34289.245,NA
2021-01-31,33719.34,NA
2021-02-01,33331.91,NA
2021-02-02,34519.04,NA
2021-02-03,36589.08,NA
2021-02-04,37327.145,NA
2021-02-05,37641.47,NA
2021-02-06,38788.535,NA
2021-02-07,39059.18,NA
2021-02-08,42649.215,NA
2021-02-09,46576.38,NA
2021-02-10,45667.305,NA
2021-02-11,46565.005,NA
2021-02-12,47857.8,NA
2021-02-13,47310.46,NA
2021-02-14,47934.79,NA
2021-02-15,48285.525,NA
2021-02-16,48552.78,NA
2021-02-17,50651.34,NA
2021-02-18,51878.715,NA
2021-02-19,53777.455,NA
2021-02-20,55929.165,NA
2021-02-21,56694.91,NA
2021-02-22,55796.82,NA
2021-02-23,51506.98,NA
2021-02-24,49310.74,NA
2021-02-25,48401.1,NA
2021-02-26,46699.235,NA
2021-02-27,46238.805,NA
2021-02-28,45697.545,NA
2021-03-01,47432.645,NA
2021-03-02,49065.865,NA
2021-03-03,49430.035,NA
2021-03-04,49374.215,NA
2021-03-05,48540.97,NA
2021-03-06,48836.56,NA
2021-03-07,49943.36,NA
2021-03-08,51693.505,NA
2021-03-09,53662.235,NA
2021-03-10,55395.955,NA
2021-03-11,56853.25,NA
2021-03-12,57529.965,NA
2021-03-13,59206.465,NA
2021-03-14,60083.97,NA
2021-03-15,57306.235,NA
2021-03-16,56268.425,NA
2021-03-17,58011.345,NA
2021-03-18,58281.24,NA
2021-03-19,57844.44,NA
2021-03-20,58068.53,NA
2021-03-21,57733.05,NA
2021-03-22,55732.345,NA
2021-03-23,54228.005,NA
2021-03-24,53317.35,NA
2021-03-25,51805.975,NA
2021-03-26,53186.71,NA
2021-03-27,55452.32,NA
2021-03-28,55806.645,NA
2021-03-29,56721.21,NA
2021-03-30,58207.96,NA
2021-03-31,58877.775,NA
2021-04-01,58831.64,NA
2021-04-02,58853.26,NA
2021-04-03,58028.965,NA
2021-04-04,57640.54,NA
2021-04-05,58670.975,NA
2021-04-06,58569.035,NA
2021-04-07,56977.54,NA
2021-04-08,57010.145,NA
2021-04-09,58093.58,NA
2021-04-10,58954.47,NA
2021-04-11,59872.005,NA
2021-04-12,59913,NA
2021-04-13,61751.33,NA
2021-04-14,63304.745,NA
2021-04-15,63089.675,NA
2021-04-16,62320.19,NA
2021-04-17,60725.06,NA
2021-04-18,58176.17,NA
2021-04-19,55994.54,NA
2021-04-20,56087.67,NA
2021-04-21,55140.96,NA
2021-04-22,52829.435,NA
2021-04-23,51433.085,NA
2021-04-24,50638.72,NA
2021-04-25,49614.835,NA
2021-04-26,51588.78,NA
2021-04-27,54559.425,NA
2021-04-28,54975.44,NA
2021-04-29,54234.865,NA
2021-04-30,55672.19,NA
2021-05-01,57803.995,NA
2021-05-02,57233.79,NA
2021-05-03,56909.625,NA
2021-05-04,55219.245,NA
2021-05-05,55369.18,NA
2021-05-06,56973.305,NA
2021-05-07,56903.02,NA
2021-05-08,58157.26,NA
2021-05-09,58622.165,NA
2021-05-10,57086.37,NA
2021-05-11,56303.75,NA
2021-05-12,53148.565,NA
2021-05-13,49598.11,NA
2021-05-14,49788.72,NA
2021-05-15,48336.84,NA
2021-05-16,46736.96,NA
2021-05-17,45011.525,NA
2021-05-18,43218.895,NA
2021-05-19,39821.095,NA
2021-05-20,38688.245,NA
2021-05-21,38968.65,NA
2021-05-22,37410.605,NA
2021-05-23,36106.43,NA
2021-05-24,36789.795,NA
2021-05-25,38610.78,NA
2021-05-26,38832.465,NA
2021-05-27,38925.14,NA
2021-05-28,37017.53,NA
2021-05-29,35146.92,NA
2021-05-30,35145.885,NA
2021-05-31,36460.345,NA
2021-06-01,36977.705,NA
2021-06-02,37128.425,NA
2021-06-03,38407.565,NA
2021-06-04,38049.025,NA
2021-06-05,36189.76,NA
2021-06-06,35662.425,NA
2021-06-07,34684.18,NA
2021-06-08,33485.58,NA
2021-06-09,35412.515,NA
2021-06-10,37046.745,NA
2021-06-11,37013.125,NA
2021-06-12,36443.01,NA
2021-06-13,37287.865,NA
2021-06-14,40240.43,NA
2021-06-15,40341.415,NA
2021-06-16,39246.635,NA
2021-06-17,38214.245,NA
2021-06-18,36962.63,NA
2021-06-19,35670.185,NA
2021-06-20,35548.72,NA
2021-06-21,33611.445,NA
2021-06-22,32071.705,NA
2021-06-23,33112.16,NA
2021-06-24,34172.72,NA
2021-06-25,33123.57,NA
2021-06-26,31939.17,NA
2021-06-27,33506.745,NA
2021-06-28,34606.4,NA
2021-06-29,35203.78,NA
2021-06-30,35480.685,NA
2021-07-01,34287.19,NA
2021-07-02,33653.855,NA
2021-07-03,34252.295,NA
2021-07-04,34982.815,NA
2021-07-05,34491.525,NA
2021-07-06,33961.93,NA
2021-07-07,34049.075,NA
2021-07-08,33372.735,NA
2021-07-09,33336.13,NA
2021-07-10,33653.77,NA
2021-07-11,33879.09,NA
2021-07-12,33674.965,NA
2021-07-13,32908.355,NA
2021-07-14,32775.785,NA
2021-07-15,32347.105,NA
2021-07-16,31636.29,NA
2021-07-17,31463.985,NA
2021-07-18,31659.345,NA
2021-07-19,31320.855,NA
2021-07-20,30320.6,NA
2021-07-21,30969.93,NA
2021-07-22,32219.43,NA
2021-07-23,32970.3,NA
2021-07-24,33962.79,NA
2021-07-25,34846.505,NA
2021-07-26,36332.405,NA
2021-07-27,38377.685,NA
2021-07-28,39749.445,NA
2021-07-29,40027.335,NA
2021-07-30,41131.64,NA
2021-07-31,41854.255,NA
2021-08-01,40676.99,NA
2021-08-02,39510.315,NA
2021-08-03,38677.13,NA
2021-08-04,38963.705,NA
2021-08-05,40302.945,NA
2021-08-06,41871.525,NA
2021-08-07,43734.41,NA
2021-08-08,44145.99,NA
2021-08-09,45054.385,NA
2021-08-10,45937.54,NA
2021-08-11,45570.85,NA
2021-08-12,44978.175,NA
2021-08-13,46124.36,NA
2021-08-14,47468.285,NA
2021-08-15,47060.38,NA
2021-08-16,46465.64,NA
2021-08-17,45300.02,NA
2021-08-18,44701.635,NA
2021-08-19,45739.74,NA
2021-08-20,48033.73,NA
2021-08-21,49103.47,NA
2021-08-22,49069.96,NA
2021-08-23,49393.86,NA
2021-08-24,48596.29,NA
2021-08-25,48336.16,NA
2021-08-26,47919.07,NA
2021-08-27,47967.905,NA
2021-08-28,49006.93,NA
2021-08-29,48864.71,NA
2021-08-30,47898.16,NA
2021-08-31,47057.22,NA
2021-09-01,47953.21,NA
2021-09-02,49056.73,NA
2021-09-03,49644.625,NA
2021-09-04,49976.05,NA
2021-09-05,50864.275,NA
2021-09-06,52239.34,NA
2021-09-07,49781.95,NA
2021-09-08,46473.335,NA
2021-09-09,46225.435,NA
2021-09-10,45622.835,NA
2021-09-11,45009.305,NA
2021-09-12,45602.945,NA
2021-09-13,45482.085,NA
2021-09-14,46041.27,NA
2021-09-15,47632.54,NA
2021-09-16,47949.66,NA
2021-09-17,47527.43,NA
2021-09-18,47803.4,NA
2021-09-19,47777.53,NA
2021-09-20,45128.945,NA
2021-09-21,41864.97,NA
2021-09-22,42150.7,NA
2021-09-23,44231,NA
2021-09-24,43868.425,NA
2021-09-25,42759.985,NA
2021-09-26,42944.18,NA
2021-09-27,42673.875,NA
2021-09-28,41600.62,NA
2021-09-29,41277.455,NA
2021-09-30,42674.15,NA
2021-10-01,45991.635,NA
2021-10-02,47914.71,NA
2021-10-03,47946.755,NA
2021-10-04,48737.36,NA
2021-10-05,50370.125,NA
2021-10-06,53421.855,NA
2021-10-07,54552.64,NA
2021-10-08,53887.425,NA
2021-10-09,54464.73,NA
2021-10-10,54824.295,NA
2021-10-11,56081.33,NA
2021-10-12,56739.7,NA
2021-10-13,56682.68,NA
2021-10-14,57364.21,NA
2021-10-15,59511.645,NA
2021-10-16,61276.05,NA
2021-10-17,61198.535,NA
2021-10-18,61773.465,NA
2021-10-19,63149.52,NA
2021-10-20,65158.435,NA
2021-10-21,64114.04,NA
2021-10-22,61441.2,NA
2021-10-23,60986.685,NA
2021-10-24,59425.42,NA
2021-10-25,61931.13,NA
2021-10-26,61700.77,NA
2021-10-27,59393.565,NA
2021-10-28,59527.03,NA
2021-10-29,61431.58,NA
2021-10-30,62076.525,NA
2021-10-31,61698.52,NA
2021-11-01,61143.875,NA
2021-11-02,62100.06,NA
2021-11-03,63099.175,NA
2021-11-04,62187.145,NA
2021-11-05,61220.635,NA
2021-11-06,61265.575,NA
2021-11-07,62414.62,NA
2021-11-08,65436.2,NA
2021-11-09,67248.1,NA
2021-11-10,65929.345,NA
2021-11-11,64858.785,NA
2021-11-12,64462.63,NA
2021-11-13,64265.395,NA
2021-11-14,64951.24,NA
2021-11-15,64565.675,NA
2021-11-16,61851.66,NA
2021-11-17,60227.23,NA
2021-11-18,58640.555,NA
2021-11-19,57516.465,NA
2021-11-20,58932.89,NA
2021-11-21,59214.93,NA
2021-11-22,57483.705,NA
2021-11-23,56923.225,NA
2021-11-24,57388.8,NA
2021-11-25,58073.425,NA
2021-11-26,56384.315,NA
2021-11-27,54267.445,NA
2021-11-28,56042.16,NA
2021-11-29,57574.925,NA
2021-11-30,57408.17,NA
2021-12-01,57111.06,NA
2021-12-02,56872.635,NA
2021-12-03,55087.21,NA
2021-12-04,51429.725,NA
2021-12-05,49343.325,NA
2021-12-06,50007.21,NA
2021-12-07,50570.625,NA
2021-12-08,50573.85,NA
2021-12-09,49044.64,NA
2021-12-10,47370.44,NA
2021-12-11,48289.325,NA
2021-12-12,49755.355,NA
2021-12-13,48407.53,NA
2021-12-14,47550.03,NA
2021-12-15,48625.22,NA
2021-12-16,48260.665,NA
2021-12-17,46896.78,NA
2021-12-18,46544.065,NA
2021-12-19,46774.95,NA
2021-12-20,46806.84,NA
2021-12-21,47918.77,NA
2021-12-22,48761.145,NA
2021-12-23,49726.26,NA
2021-12-24,50845.24,NA
2021-12-25,50638.915,NA
2021-12-26,50614.54,NA
2021-12-27,50758.88,NA
2021-12-28,49134.27,NA
2021-12-29,47009.245,NA
2021-12-30,46829.055,NA
2021-12-31,46669.025,NA
2022-01-01,46991.385,NA
2022-01-02,47516.055,NA
2022-01-03,46872.67,NA
2022-01-04,46138.41,NA
2022-01-05,44633.39,NA
2022-01-06,43266.23,NA
2022-01-07,42321.545,NA
2022-01-08,41621.32,NA
2022-01-09,41774.205,NA
2022-01-10,41848.825,NA
2022-01-11,42285.835,NA
2022-01-12,43332.085,NA
2022-01-13,43230.515,NA
2022-01-14,42827.355,NA
2022-01-15,43088.48,NA
2022-01-16,43094.735,NA
2022-01-17,42655.75,NA
2022-01-18,42292.93,NA
2022-01-19,42020.145,NA
2022-01-20,41181.29,NA
2022-01-21,38572.235,NA
2022-01-22,35764.105,NA
2022-01-23,35674.295,NA
2022-01-24,36477.205,NA
2022-01-25,36808.19,NA
2022-01-26,36907.035,NA
2022-01-27,37005.905,NA
2022-01-28,37455.01,NA
2022-01-29,37955.87,NA
2022-01-30,38042.085,NA
2022-01-31,38192.795,NA
2022-02-01,38603.365,NA
2022-02-02,37817.8,NA
2022-02-03,37125.66,NA
2022-02-04,39465.97,NA
2022-02-05,41506.87,NA
2022-02-06,41931.82,NA
2022-02-07,43139.095,NA
2022-02-08,43974.33,NA
2022-02-09,44247.34,NA
2022-02-10,43971.72,NA
2022-02-11,42962.43,NA
2022-02-12,42317.29,NA
2022-02-13,42159.085,NA
2022-02-14,42314.82,NA
2022-02-15,43565.855,NA
2022-02-16,44237.455,NA
2022-02-17,42220.295,NA
2022-02-18,40277.205,NA
2022-02-19,40046.52,NA
2022-02-20,39248.69,NA
2022-02-21,37717.8,NA
2022-02-22,37646.105,NA
2022-02-23,37763.53,NA
2022-02-24,37811.47,NA
2022-02-25,38792.935,NA
2022-02-26,39186.805,NA
2022-02-27,38428.225,NA
2022-02-28,40449.99,NA
2022-03-01,43810.885,NA
2022-03-02,44161.205,NA
2022-03-03,43187.47,NA
2022-03-04,40809.57,NA
2022-03-05,39282.525,NA
2022-03-06,38920.675,NA
2022-03-07,38217.105,NA
2022-03-08,38372.085,NA
2022-03-09,40365.365,NA
2022-03-10,40697.58,NA
2022-03-11,39085.505,NA
2022-03-12,38769.575,NA
2022-03-13,38296.785,NA
2022-03-14,38725.84,NA
2022-03-15,39489.105,NA
2022-03-16,40214.205,NA
2022-03-17,41035.115,NA
2022-03-18,41359.33,NA
2022-03-19,42001.985,NA
2022-03-20,41752.27,NA
2022-03-21,41149.53,NA
2022-03-22,41695.97,NA
2022-03-23,42638.07,NA
2022-03-24,43455.225,NA
2022-03-25,44173.02,NA
2022-03-26,44443.92,NA
2022-03-27,45688.345,NA
2022-03-28,46990.215,NA
2022-03-29,47297.05,NA
2022-03-30,47266.815,NA
2022-03-31,46303.02,NA
2022-04-01,45913.14,NA
2022-04-02,46061.77,NA
2022-04-03,46121.945,NA
2022-04-04,46506.155,NA
2022-04-05,46048.17,NA
2022-04-06,44339.45,NA
2022-04-07,43332.63,NA
2022-04-08,42856.8,NA
2022-04-09,42513.675,NA
2022-04-10,42466.135,NA
2022-04-11,40849.78,NA
2022-04-12,39807.995,NA
2022-04-13,40618.035,NA
2022-04-14,40549.635,NA
2022-04-15,40251.69,NA
2022-04-16,40471.08,NA
2022-04-17,40037.23,NA
2022-04-18,40246.75,NA
2022-04-19,41160.425,NA
2022-04-20,41435.205,NA
2022-04-21,40924.99,NA
2022-04-22,40100.32,NA
2022-04-23,39579.565,NA
2022-04-24,39457.045,NA
2022-04-25,39948.31,NA
2022-04-26,39275.295,NA
2022-04-27,38677.885,NA
2022-04-28,39493.09,NA
2022-04-29,39168.49,NA
2022-04-30,38116.475,NA
2022-05-01,38063.865,NA
2022-05-02,38495.205,NA
2022-05-03,38121.18,NA
2022-05-04,38703.105,NA
2022-05-05,38113.71,NA
2022-05-06,36276.95,NA
2022-05-07,35736.91,NA
2022-05-08,34747.31,NA
2022-05-09,32055.365,NA
2022-05-10,30541.36,NA
2022-05-11,30000.635,NA
2022-05-12,28973.825,NA
2022-05-13,29114.7,NA
2022-05-14,29645.37,NA
2022-05-15,30672.76,NA
2022-05-16,30562.56,NA
2022-05-17,30125.54,NA
2022-05-18,29542.195,NA
2022-05-19,29478.39,NA
2022-05-20,29723.62,NA
2022-05-21,29286.525,NA
2022-05-22,29834.785,NA
2022-05-23,29671.115,NA
2022-05-24,29352.65,NA
2022-05-25,29559.375,NA
2022-05-26,29342.18,NA
2022-05-27,28880.585,NA
2022-05-28,28802.78,NA
2022-05-29,29222.905,NA
2022-05-30,30580.025,NA
2022-05-31,31745.54,NA
2022-06-01,30784.595,NA
2022-06-02,30111.29,NA
2022-06-03,30054.81,NA
2022-06-04,29760.12,NA
2022-06-05,29870.755,NA
2022-06-06,30624.56,NA
2022-06-07,31229.325,NA
2022-06-08,30644.625,NA
2022-06-09,30134.815,NA
2022-06-10,29573.99,NA
2022-06-11,28727.215,NA
2022-06-12,27477.085,NA
2022-06-13,24505.52,NA
2022-06-14,22282.84,NA
2022-06-15,22336.255,NA
2022-06-16,21466.995,NA
2022-06-17,20405.675,NA
2022-06-18,19679.78,NA
2022-06-19,19746.48,NA
2022-06-20,20547.95,NA
2022-06-21,20624.365,NA
2022-06-22,20332.635,NA
2022-06-23,20528.625,NA
2022-06-24,21155.305,NA
2022-06-25,21348.81,NA
2022-06-26,21251.805,NA
2022-06-27,20875.33,NA
2022-06-28,20488.205,NA
2022-06-29,20175.775,NA
2022-06-30,20011.335,NA
2022-07-01,19594.58,NA
2022-07-02,19241.82,NA
2022-07-03,19260.32,NA
2022-07-04,19753.47,NA
2022-07-05,20185.675,NA
2022-07-06,20350.37,NA
2022-07-07,21078.345,NA
2022-07-08,21598.075,NA
2022-07-09,21581.44,NA
2022-07-10,21213.945,NA
2022-07-11,20396.905,NA
2022-07-12,19627.085,NA
2022-07-13,19766.655,NA
2022-07-14,20398.445,NA
2022-07-15,20699.645,NA
2022-07-16,21008.205,NA
2022-07-17,20990.82,NA
2022-07-18,21611.705,NA
2022-07-19,22913.955,NA
2022-07-20,23310.705,NA
2022-07-21,23189.845,NA
2022-07-22,22920.115,NA
2022-07-23,22568.83,NA
2022-07-24,22520.25,NA
2022-07-25,21946.14,NA
2022-07-26,21285.155,NA
2022-07-27,22110.015,NA
2022-07-28,23406.65,NA
2022-07-29,23816.665,NA
2022-07-30,23717.495,NA
2022-07-31,23477.265,NA
2022-08-01,23260.795,NA
2022-08-02,23127.76,NA
2022-08-03,22897.115,NA
2022-08-04,22722.05,NA
2022-08-05,22943.18,NA
2022-08-06,23135.695,NA
2022-08-07,23058.205,NA
2022-08-08,23482.43,NA
2022-08-09,23487.965,NA
2022-08-10,23558.1,NA
2022-08-11,23955.965,NA
2022-08-12,24157.545,NA
2022-08-13,24429.84,NA
2022-08-14,24370.2,NA
2022-08-15,24203.19,NA
2022-08-16,23977.315,NA
2022-08-17,23600.49,NA
2022-08-18,23267.39,NA
2022-08-19,22012.95,NA
2022-08-20,20986.41,NA
2022-08-21,21326.48,NA
2022-08-22,21457.29,NA
2022-08-23,21462.92,NA
2022-08-24,21447.265,NA
2022-08-25,21464.22,NA
2022-08-26,20900.235,NA
2022-08-27,20138.16,NA
2022-08-28,19796.02,NA
2022-08-29,19937.465,NA
2022-08-30,20050.3,NA
2022-08-31,19931.88,NA
2022-09-01,20089.98,NA
2022-09-02,20043.445,NA
2022-09-03,19894.005,NA
2022-09-04,19917.29,NA
2022-09-05,19898.085,NA
2022-09-06,19293.275,NA
2022-09-07,19041.34,NA
2022-09-08,19307.28,NA
2022-09-09,20343.905,NA
2022-09-10,21504.095,NA
2022-09-11,21743.55,NA
2022-09-12,22116.31,NA
2022-09-13,21286.46,NA
2022-09-14,20201.935,NA
2022-09-15,19964.33,NA
2022-09-16,19752.925,NA
2022-09-17,19958.85,NA
2022-09-18,19765.705,NA
2022-09-19,19478.67,NA
2022-09-20,19207.415,NA
2022-09-21,18669.795,NA
2022-09-22,18945.07,NA
2022-09-23,19345.44,NA
2022-09-24,19105.68,NA
2022-09-25,18865.475,NA
2022-09-26,19019.045,NA
2022-09-27,19154.05,NA
2022-09-28,19245.115,NA
2022-09-29,19502.7,NA
2022-09-30,19509.47,NA
2022-10-01,19368.085,NA
2022-10-02,19185.02,NA
2022-10-03,19345.445,NA
2022-10-04,19991.4,NA
2022-10-05,20252.42,NA
2022-10-06,20062.265,NA
2022-10-07,19747.66,NA
2022-10-08,19475.83,NA
2022-10-09,19430.995,NA
2022-10-10,19286.945,NA
2022-10-11,19094.8,NA
2022-10-12,19106.42,NA
2022-10-13,19264.835,NA
2022-10-14,19277.365,NA
2022-10-15,19124.415,NA
2022-10-16,19169.175,NA
2022-10-17,19406.985,NA
2022-10-18,19439.32,NA
2022-10-19,19226.85,NA
2022-10-20,19083.49,NA
2022-10-21,19104.01,NA
2022-10-22,19185.56,NA
2022-10-23,19388.895,NA
2022-10-24,19451.255,NA
2022-10-25,19708.685,NA
2022-10-26,20430.63,NA
2022-10-27,20535.555,NA
2022-10-28,20441.35,NA
2022-10-29,20706.99,NA
2022-10-30,20724.23,NA
2022-10-31,20560.88,NA
2022-11-01,20485.265,NA
2022-11-02,20316.27,NA
2022-11-03,20178.98,NA
2022-11-04,20678.295,NA
2022-11-05,21224.64,NA
2022-11-06,21104.34,NA
2022-11-07,20750.675,NA
2022-11-08,19569.695,NA
2022-11-09,17224.915,NA
2022-11-10,16724.245,NA
2022-11-11,17290.73,NA
2022-11-12,16907.42,NA
2022-11-13,16544.81,NA
2022-11-14,16449.73,NA
2022-11-15,16736.985,NA
2022-11-16,16764.085,NA
2022-11-17,16664.38,NA
2022-11-18,16680.25,NA
2022-11-19,16681.575,NA
2022-11-20,16470.19,NA
2022-11-21,16014.345,NA
2022-11-22,15984.365,NA
2022-11-23,16396.835,NA
2022-11-24,16587.08,NA
2022-11-25,16550.02,NA
2022-11-26,16480.575,NA
2022-11-27,16435.105,NA
2022-11-28,16314,NA
2022-11-29,16321.335,NA
2022-11-30,16802.34,NA
2022-12-01,17072.785,NA
2022-12-02,17036.08,NA
2022-12-03,16992.36,NA
2022-12-04,16998.22,NA
2022-12-05,17037.5,NA
2022-12-06,17028.19,NA
2022-12-07,16964.02,NA
2022-12-08,17032.095,NA
2022-12-09,17177.85,NA
2022-12-10,17128.505,NA
2022-12-11,17107.33,NA
2022-12-12,17149.4,NA
2022-12-13,17493.34,NA
2022-12-14,17789.53,NA
2022-12-15,17586.44,NA
2022-12-16,16995.5,NA
2022-12-17,16706.44,NA
2022-12-18,16760.57,NA
2022-12-19,16590.68,NA
2022-12-20,16668,NA
2022-12-21,16861.2,NA
2022-12-22,16822.56,NA
2022-12-23,16799.05,NA
2022-12-24,16807.43,NA
2022-12-25,16833.07,NA
2022-12-26,16874.28,NA
2022-12-27,16822.13,NA
2022-12-28,16620.315,NA
2022-12-29,16583.495,NA
2022-12-30,16613.52,NA
2022-12-31,16565.925,NA
2023-01-01,16572.63,NA
2023-01-02,16640.11,NA
2023-01-03,16668.795,NA
2023-01-04,16757.92,NA
2023-01-05,16835.58,NA
2023-01-06,16885.8,NA
2023-01-07,16944.46,NA
2023-01-08,17035.63,NA
2023-01-09,17152.57,NA
2023-01-10,17309.42,NA
2023-01-11,17692.375,NA
2023-01-12,18394.98,NA
2023-01-13,19390.49,NA
2023-01-14,20445.33,NA
2023-01-15,20917.14,NA
2023-01-16,21033.165,NA
2023-01-17,21163.27,NA
2023-01-18,20905.86,NA
2023-01-19,20875.315,NA
2023-01-20,21875.175,NA
2023-01-21,22727.76,NA
2023-01-22,22749.15,NA
2023-01-23,22817.055,NA
2023-01-24,22778.85,NA
2023-01-25,22850.025,NA
2023-01-26,23037.625,NA
2023-01-27,23044.9,NA
2023-01-28,23052.9,NA
2023-01-29,23386.2,NA
2023-01-30,23287.1,NA
2023-01-31,22978.665,NA
2023-02-01,23434.69,23000.8826353054
2023-02-02,23612.905,23000.6418218113
2023-02-03,23462.68,23000.6418218113
2023-02-04,23381.88,23000.6418218113
2023-02-05,23134.45,23000.6418218113
2023-02-06,22851.36,23000.6418218113
2023-02-07,23003.17,23000.6418218113
2023-02-08,23103.59,23000.6418218113
2023-02-09,22382.13,23000.6418218113
2023-02-10,21714.07,23000.6418218113
2023-02-11,21747.985,23000.6418218113
2023-02-12,21826.925,23000.6418218113
2023-02-13,21787.02,23000.6418218113
2023-02-14,21999.185,23000.6418218113
2023-02-15,23267.775,23000.6418218113
2023-02-16,23923.785,23000.6418218113
2023-02-17,24047.325,23000.6418218113
2023-02-18,24604.715,23000.6418218113
2023-02-19,24457.645,23000.6418218113
2023-02-20,24560.84,23000.6418218113
2023-02-21,24650.43,23000.6418218113
2023-02-22,24318.95,23000.6418218113
2023-02-23,24064.295,23000.6418218113
2023-02-24,23565.6,23000.6418218113
2023-02-25,23173.165,23000.6418218113
2023-02-26,23358.345,23000.6418218113
2023-02-27,23524.685,23000.6418218113
2023-02-28,23317.85,23000.6418218113
2023-03-01,23389.775,23000.6418218113
2023-03-02,23549.78,23000.6418218113
