"Date","Real","Pred"
2022-08-15,73.81,NA
2022-08-16,74.875,NA
2022-08-17,75.065,NA
2022-08-18,72.16,NA
2022-08-19,66.155,NA
2022-08-20,62.625,NA
2022-08-21,63.805,NA
2022-08-22,64.825,NA
2022-08-23,65.68,NA
2022-08-24,67.01,NA
2022-08-25,67.745,NA
2022-08-26,64.43,NA
2022-08-27,61.23,NA
2022-08-28,61.325,NA
2022-08-29,62.43,NA
2022-08-30,61.885,NA
2022-08-31,59.945,NA
2022-09-01,59.415,NA
2022-09-02,59.68,NA
2022-09-03,61.535,NA
2022-09-04,63.275,NA
2022-09-05,63.68,NA
2022-09-06,60.73,NA
2022-09-07,58.675,NA
2022-09-08,60.195,NA
2022-09-09,63.565,NA
2022-09-10,65.605,NA
2022-09-11,64.785,NA
2022-09-12,63.635,NA
2022-09-13,60.96,NA
2022-09-14,60.435,NA
2022-09-15,60.145,NA
2022-09-16,57.515,NA
2022-09-17,57.72,NA
2022-09-18,56.08,NA
2022-09-19,54.285,NA
2022-09-20,54.4,NA
2022-09-21,53.5,NA
2022-09-22,55.16,NA
2022-09-23,56.37,NA
2022-09-24,55.85,NA
2022-09-25,55.925,NA
2022-09-26,57.57,NA
2022-09-27,57.99,NA
2022-09-28,56.265,NA
2022-09-29,56.09,NA
2022-09-30,56.19,NA
2022-10-01,55.49,NA
2022-10-02,54.465,NA
2022-10-03,54.745,NA
2022-10-04,56.38,NA
2022-10-05,56.745,NA
2022-10-06,55.925,NA
2022-10-07,54.915,NA
2022-10-08,54.575,NA
2022-10-09,54.63,NA
2022-10-10,53.71,NA
2022-10-11,52.07,NA
2022-10-12,51.665,NA
2022-10-13,51.345,NA
2022-10-14,50.465,NA
2022-10-15,50.455,NA
2022-10-16,51.37,NA
2022-10-17,52.31,NA
2022-10-18,52.625,NA
2022-10-19,51.595,NA
2022-10-20,51.3,NA
2022-10-21,52.01,NA
2022-10-22,52.295,NA
2022-10-23,52.755,NA
2022-10-24,52.555,NA
2022-10-25,52.6,NA
2022-10-26,54.2,NA
2022-10-27,53.96,NA
2022-10-28,53.285,NA
2022-10-29,54.07,NA
2022-10-30,53.98,NA
2022-10-31,53.1,NA
2022-11-01,51.36,NA
2022-11-02,50.235,NA
2022-11-03,50.31,NA
2022-11-04,52.07,NA
2022-11-05,53.7,NA
2022-11-06,51.955,NA
2022-11-07,50.71,NA
2022-11-08,46.665,NA
2022-11-09,38.64,NA
2022-11-10,37.1,NA
2022-11-11,39.23,NA
2022-11-12,39.685,NA
2022-11-13,40.245,NA
2022-11-14,40.515,NA
2022-11-15,40.605,NA
2022-11-16,39.84,NA
2022-11-17,39.33,NA
2022-11-18,39.4,NA
2022-11-19,39.455,NA
2022-11-20,38.885,NA
2022-11-21,37.795,NA
2022-11-22,38.71,NA
2022-11-23,41.5,NA
2022-11-24,43.415,NA
2022-11-25,42.58,NA
2022-11-26,41.36,NA
2022-11-27,40.97,NA
2022-11-28,40.085,NA
2022-11-29,39.755,NA
2022-11-30,41.655,NA
2022-12-01,44.145,NA
2022-12-02,45.54,NA
2022-12-03,45.76,NA
2022-12-04,45.665,NA
2022-12-05,46.145,NA
2022-12-06,46.305,NA
2022-12-07,44.935,NA
2022-12-08,44.3,NA
2022-12-09,45.33,NA
2022-12-10,45.625,NA
2022-12-11,45.195,NA
2022-12-12,45.4,NA
2022-12-13,46.125,NA
2022-12-14,46.305,NA
2022-12-15,46.095,NA
2022-12-16,43.455,NA
2022-12-17,42.065,NA
2022-12-18,43.21,NA
2022-12-19,42.805,NA
2022-12-20,42.12,NA
2022-12-21,41.745,NA
2022-12-22,40.385,NA
2022-12-23,39.39,NA
2022-12-24,39.555,NA
2022-12-25,39.85,NA
2022-12-26,40.13,NA
2022-12-27,39.62,NA
2022-12-28,38.125,NA
2022-12-29,37.75,NA
2022-12-30,37.98,NA
2022-12-31,37.655,NA
2023-01-01,37.245,NA
2023-01-02,38.385,NA
2023-01-03,39.805,NA
2023-01-04,40.395,NA
2023-01-05,40.265,NA
2023-01-06,40.59,NA
2023-01-07,41.445,NA
2023-01-08,42.16,NA
2023-01-09,42.945,NA
2023-01-10,43.53,NA
2023-01-11,44.13,NA
2023-01-12,44.78,NA
2023-01-13,45.345,NA
2023-01-14,45.995,NA
2023-01-15,45.74,NA
2023-01-16,43.66,NA
2023-01-17,43.555,NA
2023-01-18,43.745,NA
2023-01-19,43.635,NA
2023-01-20,46.26,NA
2023-01-21,48.05,NA
2023-01-22,47.635,NA
2023-01-23,47.1,NA
2023-01-24,45.67,NA
2023-01-25,44.915,NA
2023-01-26,46.11,NA
2023-01-27,46.655,NA
2023-01-28,45.95,NA
2023-01-29,46.23,NA
2023-01-30,45.825,NA
2023-01-31,44.85,NA
2023-02-01,46.145,NA
2023-02-02,46.515,NA
2023-02-03,46.44,NA
2023-02-04,46.775,NA
2023-02-05,45.375,NA
2023-02-06,43.815,NA
2023-02-07,45.05,NA
2023-02-08,45.995,NA
2023-02-09,44.085,NA
2023-02-10,43.15,NA
2023-02-11,44.555,NA
2023-02-12,45.875,NA
2023-02-13,44.93,NA
2023-02-14,43.605,NA
2023-02-15,44.97,NA
2023-02-16,44.88,NA
2023-02-17,44.39,NA
2023-02-18,45.645,NA
2023-02-19,46.96,NA
2023-02-20,49.05,NA
2023-02-21,49.81,NA
2023-02-22,48.735,NA
2023-02-23,47.955,NA
2023-02-24,46.61,47.9007326406008
2023-02-25,44.85,47.9043472939052
2023-02-26,44.785,47.90410652821
2023-02-27,44.64,47.9041225651893
2023-02-28,43.605,47.9041214969943
2023-03-01,43.705,47.9041215681449
2023-03-02,43.98,47.9041215634057
