"Date","Real","Pred"
2023-01-27,1599.6,NA
2023-01-28,1585.18,NA
2023-01-29,1608.71,NA
2023-01-30,1605.65,NA
2023-01-31,1575.88,NA
2023-02-01,1614.015,NA
2023-02-02,1642.735,NA
2023-02-03,1653.685,NA
2023-02-04,1665.17,NA
2023-02-05,1648.08,NA
2023-02-06,1622.025,NA
2023-02-07,1642.79,NA
2023-02-08,1660.845,NA
2023-02-09,1598.11,NA
2023-02-10,1529.45,NA
2023-02-11,1526.115,NA
2023-02-12,1527.095,NA
2023-02-13,1510.45,NA
2023-02-14,1531.35,NA
2023-02-15,1615.68,NA
2023-02-16,1656.51,NA
2023-02-17,1665.895,NA
2023-02-18,1692.985,NA
2023-02-19,1686.1,NA
2023-02-20,1691.98,NA
2023-02-21,1681.65,NA
2023-02-22,1651.585,NA
2023-02-23,1647.02,NA
2023-02-24,1629.26,1648.7498226694
2023-02-25,1601.27,1648.52219647621
2023-02-26,1618.11,1648.29463655889
2023-02-27,1637.34,1648.06714289812
2023-02-28,1619.39,1647.83971547463
2023-03-01,1635.515,1647.61235426912
2023-03-02,1656.715,1647.38505926232
